parcel_id,ACRES,PARCEL_ID,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,cat_id,cat_id_y,county,deed_restricted_units,exp2020_id,exp_id,exsfd_id,fees,geom_id,gg_id,hra_id,inclusionary_units,juris,juris_id,juris_name,juris_name_full,juris_ppa,juris_sesit,juris_tra,juris_trich,juris_y,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,nodev,non_residential_sqft,oldest_building,opp_id,parking_config,parking_ratio,pba50chcat,pba50zoningmodcat,pda_id_pba40,pda_id_pba50,pda_pba40,pda_pba50,perfarea,perffoot,policy_based_revenue_reduction,ppa_id,ppa_id_y,residential,residential_sales_price_sqft,residential_sqft,sesit_id,sesit_id_y,stories,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,tra_id,tra_id_y,trich_id,trich_id_y,urbanized,vmt_nonres_cat,vmt_res_cat,zoninghzcat,zoningmodcat,ave_sqft_per_unit,residential_units,subsidy_per_unit,regional,subaccount
1767014,1.06836509302,1767014.0,916341.3304899447,1018872.357971907,884.6717692057292,2058560.9599818971,4653.84119090881,,,Solano,0,inun,exp0,,0.0,16647412870809,,,0,Solano County,usol,Solano County,unincorporated_solano,,,,,unincorporated_solano,95.0,1949640.596153669,4.0,,,-807420.9666617166,0.1,0.14994096812278632,0.0,0.0,1962.0,,surface,0.0,NANANANA,unincorporated_solanoNANANANAinunNA,,,,,0.0,1.0,0.0,,,631.9084065755209,631.9084065755209,3257.6888336361667,,,1.0,25,2865981.9266436137,1.0,1693.66962421,,,,,,1.0,H,M,usolNANANA,00095NANAexp0NA,1143.0,2.0,403710.4833308583,1,1
1817781,4.80817460975,1817781.0,4123992.0209970823,1918566.4378808595,535.3740478515625,5606598.023333554,20944.601427105546,,,Solano,0,inun,ubz,,0.0,9033425249255,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,4721865.449547637,2.75,,,-3239259.447211166,0.1,0.1607142857142857,0.0,0.0,1987.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunNA,,,,,0.0,1.0,0.0,,,382.4100341796875,382.4100341796875,14661.220998973882,dr,dr,1.0,26,8845857.47054472,2.0,5270.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,8.0,404907.43090139574,1,1
1751898,0.3667326821,1751898.0,1572740.9854796191,3479949.8816523436,946.9972900390625,3782075.8029013807,7987.511353375415,,,Solano,0,in,,,0.0,15739741820945,,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,3799450.33578736,17.4,,,-1621917.8287329103,0.5,0.6392325855962219,0.0,0.0,1918.0,,surface,0.0,NANANANA,vallejoNANANANAinNA,,,,,1.0,1.0,0.0,,,676.4266357421875,676.4266357421875,5591.25794736279,,,1.0,25,5372191.321266979,2.0,5404.0,b3,,,,,1.0,MH,S,vallNANANA,81666NAb3NANA,1120.1999999999998,4.0,405479.4571832276,1,1
1812428,0.252385935774,1812428.0,2406593.7315805587,3044413.855136907,660.8548583984375,3632729.9216679703,10994.032579171122,,,Solano,0,in,,,0.0,11310272178899,GG,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,3226050.3512203055,25.0,,,-2039912.4443555519,1.0,1.2322904368358916,0.0,0.0,1963.0,,surface,0.0,GGNADRNA,vacavilleGGNADRNAinNA,vac1,,vac1,,1.0,1.0,0.0,,,472.0391845703125,472.0391845703125,7695.822805419785,dr,dr,2.0,26,5632644.082800864,4.0,6774.67849685,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1503.0,5.0,407982.48887111037,1,1
1787296,0.218219029869,1787296.0,4579850.333933798,8761758.60455729,901.0446940104166,8565068.166776428,19011.416911306755,,,Solano,1,in,,,0.0,13581262087728,GG,HRA,1,Benicia,beni,Benicia,benicia,,benihra,,,benicia,5290.0,8951872.773670359,72.6,,,-5312422.00882638,2.0,2.3809523809523814,0.0,0.0,1949.0,,surface,0.0,GGNAHRANA,beniciaGGNAHRANAinNA,ben1,benicia1,ben1,benicia1,1.0,1.0,345767.0679986506,,,643.6033528645834,643.6033528645834,13307.991837914728,hra,hra,7.0,25,13531723.107604157,5.0,14300.0,,,,,,1.0,H,M,beniHRANANA,05290BEN1NANANA,1000.0,13.0,408647.84683279844,1,1
1821141,1.57042396248,1821141.0,1346959.3799104732,491350.8471051432,596.6761149088541,2040879.8622270708,6840.829760845471,,,Solano,0,inun,ubz,sfd,0.0,16097606813873,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,1511790.7782186784,2.75,,,-817870.2959020811,0.1,0.1607142857142857,0.0,0.0,1961.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,426.1972249348958,426.1972249348958,4788.58083259183,dr,dr,1.0,26,2858750.158129152,1.0,1211.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,2.0,408935.14795104053,1,1
1729124,0.197549258877,1729124.0,1270791.3607857642,2625909.8392460644,760.0128662109374,2452559.127645724,6453.993706377674,,,Solano,0,in,,,0.0,16693230948727,,,0,Fairfield,frfd,Fairfield,fairfield,,frfddr,,,fairfield,23182.0,2789413.7810891126,22.0,,,-1639798.9345137358,0.75,0.7532467532467532,0.0,0.0,1951.0,,surface,0.0,NANADRNA,fairfieldNANADRNAinNA,,,,,1.0,1.0,0.0,,,542.8663330078125,542.8663330078125,4517.795594464372,dr,dr,2.0,26,4060205.141874877,3.0,5081.00887264,b2,,,,,1.0,MH,S,frfdNANANA,23182NAb2NANA,1044.0,4.0,409949.73362843395,1,1
1841563,12.960853473199997,1841563.0,9563984.778418776,0.0,150.0,4742471.790951459,56457.99751132689,,,Solano,1,inun,ubz,,0.0,14950266359038,,,1,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,2822899.8755663442,2.75,,,-7792685.08197905,0.1,0.18470418470418473,0.0,0.0,1989.0,,deck,0.2,NANADRNA,unincorporated_solanoNANADRNAinunNA,,,,,0.0,1.0,-4525.527760083089,,,150.0,150.0,39520.59825792882,dr,dr,1.0,26,12386884.65398512,0.0,0.0,,,,,,0.0,MH,S,usolNANANA,00095NANAubzNA,2048.0,19.0,410141.3201041605,1,1
1749209,0.222009974493,1749209.0,4659412.409764552,9185467.076697236,669.6762589198556,9320356.508629527,19341.6870475905,,,Solano,1,in,,,0.0,11438674414335,GG,,1,Vallejo,vall,Vallejo,vallejo,,,valltra3,vallR,vallejo,81666.0,9347375.434487598,72.6,,,-5332857.593849872,2.0,2.3809523809523814,0.0,0.0,1920.0,,surface,0.0,GGtra3NANA,vallejoGGtra3NANAinNA,val1,,val1,,1.0,1.0,541860.4230537215,,,688.3988444010416,688.3988444010416,13539.18093331335,,,7.0,25,14006787.84425215,0.0,20171.0,b1,tra3,tra3,R,R,1.0,MH,S,vallNARNA,81666VAL1b1NANA,1000.0,13.0,410219.8149115286,1,1
1752627,0.223487439855,1752627.0,2131035.8288888345,4680658.864341796,939.5743733723957,4573473.397812586,9735.20250748668,,,Solano,0,inun,exp0,,0.0,587695526309,,,0,Solano County,usol,Solano County,unincorporated_solano,,,,,unincorporated_solano,95.0,4875362.91449153,28.981725991949045,,,-2481583.8524791333,1.0,1.064716301199702,0.0,0.0,1940.0,,surface,0.0,NANANANA,unincorporated_solanoNANANANAinunNA,,,,,1.0,1.0,0.0,,,671.1245524088541,671.1245524088541,6814.641755240676,,,2.0,25,7006398.743380364,2.0,7326.0,b2,,,,,1.0,MH,S,usolNANANA,00095NAb2exp0NA,1120.1999999999998,6.0,413597.30874652223,1,1
1729304,0.436611537011,1729304.0,2808626.933895175,5921174.77503125,762.2207600911457,5436246.207125558,14264.23023816747,,,Solano,0,in,,,0.0,8571379216544,,,0,Fairfield,frfd,Fairfield,fairfield,,frfddr,,,fairfield,23182.0,6283591.18883962,22.0,,,-3729091.353921422,0.75,0.7532467532467533,0.0,0.0,1952.0,,surface,0.0,NANADRNA,fairfieldNANADRNAinNA,,,,,1.0,1.0,0.0,,,544.4434000651041,544.4434000651041,9984.961166717228,dr,dr,2.0,26,9092218.122734794,4.0,11424.0,b2,,,,,1.0,MH,S,frfdNANANA,23182NAb2NANA,1044.0,9.0,414343.48376904684,1,1
1748880,0.0980339639808,1748880.0,1402185.441561907,3238754.919353892,671.7736080963022,3082702.1518861377,6405.598179816843,,,Solano,0,in,,,0.0,6316316283961,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,vallR,vallejo,81666.0,3310473.4493750697,50.30021913007769,,,-1662555.8738318554,1.5,1.6496201997270659,0.0,0.0,1949.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,1.0,1.0,0.0,,,687.5017903645834,687.5017903645834,4483.91872587179,,,4.0,25,4712658.890936976,0.0,7090.0,b1,,,R,R,1.0,H,S,vallNARNA,81666NAb1NANA,1000.0,4.0,415638.96845796384,1,1
1817796,2.70432949653,1817796.0,2319515.0282648867,717281.8187226562,465.9126342773437,2744264.4922924857,11780.167741314812,,,Solano,0,inun,ubz,,0.0,17423654569445,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,2089414.0648688988,2.75,,,-1664664.6008413,0.1,0.16071428571428573,0.0,0.0,1993.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunNA,,,,,0.0,1.0,0.0,,,332.7947387695313,332.79473876953125,8246.117418920368,dr,dr,1.0,26,4408929.093133786,2.0,2264.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,4.0,416166.150210325,1,1
1812053,0.279164846379,1812053.0,3992910.9004014567,5118373.579295137,617.2724265664813,6015245.113068902,18240.798996808848,,,Solano,0,in,,,0.0,17310633418422,GG,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,5306032.616949664,38.76214563384885,,,-3349372.372367863,1.5,1.9106488550332819,0.0,0.0,1957.0,,surface,0.0,GGNADRNA,vacavilleGGNADRNAinNA,vac1,,vac1,,1.0,1.0,0.0,,,471.0981852213542,471.0981852213542,12768.559297766193,dr,dr,4.0,26,9298943.51735112,0.0,12194.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1503.0,8.0,418671.5465459829,1,1
1736573,0.890180781964,1736573.0,8488204.714253083,11261757.672937347,752.1859456380207,14583618.752305986,38776.63186045264,,,Solano,1,in,,,0.0,8725369688287,GG,,1,Fairfield,frfd,Fairfield,fairfield,,frfddr,,frfdConn,fairfield,23182.0,11990938.610552646,25.0,,,-6712590.596579279,1.0,1.3091958546504003,0.0,0.0,1969.0,,surface,0.0,GGNADRNA,fairfieldGGNADRNAinNA,fai3,,fai3,,1.0,1.0,685446.6006171975,,,537.2756754557291,537.2756754557291,27143.642302316846,dr,dr,2.0,26,20479143.32480573,13.0,22017.7051148,,,,Conn,Conn,1.0,MH,S,frfdNAConnNA,23182FAI3NANANA,1596.8000000000002,16.0,419536.9122862049,1,1
1811761,0.285951088479,1811761.0,4089974.912598272,5558266.6013634745,617.2724265664813,6169034.150049562,18684.216137954645,,,Solano,1,in,,,0.0,8757921404150,GG,,1,Vacaville,vaca,Vacaville,vacaville,,,,,vacaville,81554.0,5750487.458596272,40.0,,,-4198984.208961919,1.5,1.697494424767152,0.0,0.0,1937.0,,surface,0.0,GGNANANA,vacavilleGGNANANAinNA,vac1,vacaville3,vac1,vacaville3,1.0,1.0,445222.9641117995,,,471.676513671875,471.676513671875,13078.951296568252,,,4.0,26,9840462.371194545,0.0,13242.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1294.0,10.0,419898.4208961919,1,1
1732791,4.77191440046,1732791.0,10232228.709244683,17643750.323533494,729.5146158854167,18955206.69496284,51966.626253147195,,,Solano,3,in,,,0.0,2937153214467,,,3,Fairfield,frfd,Fairfield,fairfield,,frfddr,,,fairfield,23182.0,21434791.662526064,8.0,,,-13949354.273181414,0.25,0.28781319690410606,0.0,0.0,1976.0,,surface,0.0,NANADRNA,fairfieldNANADRNAinNA,,,,,1.0,1.0,964023.8459189697,,,521.0818684895834,521.0818684895834,36376.63837720303,dr,dr,1.0,26,31667020.371770747,21.0,35567.0621085,b2,,,,,1.0,MH,S,frfdNANANA,23182NAb2NANA,1097.0,33.0,422707.70524792164,1,1
1835135,0.429018495441,1835135.0,1839855.0340405067,1947893.3346979162,598.7769694010416,2797518.5917217494,9344.108857493686,,,Solano,0,in,,,0.0,5509787797275,,,0,Fairfield,frfd,Fairfield,fairfield,,frfddr,,,fairfield,23182.0,2227645.193870091,8.0,,,-1269981.6361888484,0.5,0.5449298176570905,0.0,0.0,1981.0,,surface,0.0,NANADRNA,fairfieldNANADRNAinNA,,,,,1.0,1.0,0.0,,,427.6978352864583,427.6978352864583,6540.87620024558,dr,dr,1.0,26,4067500.227910598,2.0,4784.0,b3,,,,,1.0,H,M,frfdNANANA,23182NAb3NANA,2077.0,3.0,423327.2120629495,1,1
1817787,2.55669948005,1817787.0,2192892.1288409308,805991.5842890624,465.9126342773437,2594454.414510742,11137.085468973746,,,Solano,0,inun,ubz,,0.0,1108480434217,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,2103218.7915444337,2.75,,,-1701656.5058746226,0.1,0.16071428571428573,0.0,0.0,1970.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunNA,,,,,0.0,1.0,0.0,,,332.7947387695313,332.79473876953125,7795.959828281621,dr,dr,1.0,26,4296110.920385364,2.0,2544.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,4.0,425414.12646865565,1,1
1810196,2.10171657743,1810196.0,1802651.3384399074,733576.580296875,560.1189453124999,2563989.7573720855,9155.161698526701,,,Solano,0,in,,sfd,0.0,11660945690463,,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,2015571.4589829177,2.0,,,-1279317.7008517548,0.1,0.13039485766758496,0.0,0.0,1990.0,,surface,0.0,NANADRNA,vacavilleNANADRNAinsfd,,,,,0.0,1.0,0.0,,,400.0849609375,400.0849609375,6408.61318896869,dr,dr,1.0,26,3818222.7974228254,1.0,1926.0,,,,,,0.0,MH,S,vacaNANANA,81554NANANANA,1988.0,3.0,426439.23361725156,1,1
1741459,0.276342404071,1741459.0,1185100.3363532287,2749323.322976562,965.4065266927082,2905291.009398503,6018.792972845245,,,Solano,0,in,,,0.0,6932399557573,,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,2990075.041890372,17.4,,,-1295282.0562219997,0.5,0.6710743801652892,0.0,0.0,1920.0,,surface,0.0,NANANANA,vallejoNANANANAinNA,,,,,0.0,1.0,0.0,,,689.5760904947916,689.5760904947916,4213.155080991671,,,1.0,25,4175175.378243601,2.0,4188.0,,,,,,1.0,H,S,vallNANANA,81666NANANANA,1176.0,3.0,431760.68540733325,1,1
1811756,0.392410259882,1811756.0,5612666.581898374,7638104.3154365765,617.2724265664813,8455548.182720007,25640.322439005817,,,Solano,1,in,,,0.0,11251377775859,GG,,1,Vacaville,vaca,Vacaville,vacaville,,,,,vacaville,81554.0,7901888.716267779,46.81470385789238,,,-5613563.977916681,1.5,1.98669246989744,0.0,0.0,1966.0,,surface,0.0,GGNANANA,vacavilleGGNANANAinNA,vac1,,vac1,,1.0,1.0,444486.9805506015,,,471.10774739583337,471.1077473958333,17948.22570730407,,,4.0,26,13514555.298166152,0.0,18197.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1294.0,13.0,431812.61368589854,1,1
1812099,0.054853627215400005,1812099.0,784574.5941004867,787442.0891223288,617.2724265664813,1184243.5350418235,3584.1690000022236,,,Solano,0,in,,,0.0,2277910235632,GG,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,824315.567386591,38.76214563384885,,,-433139.5589741594,1.5,1.910648855033282,0.0,0.0,1957.0,,surface,0.0,GGNADRNA,vacavilleGGNADRNAinNA,vac1,,vac1,,1.0,1.0,0.0,,,472.0135904947917,472.0135904947917,2508.9183000015564,dr,dr,4.0,26,1608890.1614870778,0.0,1876.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1503.0,1.0,433139.5589741594,1,1
1736100,0.989528617096,1736100.0,9435523.258535454,14504832.723497594,740.843017578125,15966746.284335287,43104.26340125836,,,Solano,2,in,,,0.0,9405616004757,GG,,2,Fairfield,frfd,Fairfield,fairfield,,,,frfdConn,fairfield,23182.0,15303170.037714358,35.0,,,-9999862.666489717,1.0,1.4772727272727273,0.0,0.0,1977.0,,surface,0.0,GGNANANA,fairfieldGGNANANAinNA,fai3,,fai3,,1.0,1.0,1031839.916016568,,,529.173583984375,529.173583984375,30172.984380880847,,,2.0,26,24738693.296249814,17.0,28792.3836116,,,,Conn,Conn,1.0,MH,S,frfdNAConnNA,23182FAI3NANANA,1287.0,23.0,434776.63767346594,1,1
1749881,0.128222294929,1749881.0,2421947.474245394,4024936.048,963.3827473958332,4842802.847212384,10053.746260877519,,,Solano,0,in,,,0.0,8050763668635,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,4136644.339787528,35.0,,,-1750104.746156948,1.8,1.9440652252238297,0.0,0.0,1968.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,vallejo2,,vallejo2,1.0,1.0,0.0,,,688.1305338541666,688.1305338541666,7037.622382614262,,,5.0,25,6558591.814032922,3.0,6144.0,b1,,,,,1.0,MH,S,vallNANANA,81666NAb1NANA,1693.669624215,4.0,437526.186539237,1,1
1774642,1.38042643698,1774642.0,19744318.953170374,26048851.235689595,638.1544307678377,37862570.198523164,90197.89380160061,,,Solano,2,in,,,0.0,15688853564062,GG,,2,Vallejo,vall,Vallejo,vallejo,,valldr,,,vallejo,81666.0,27008187.66194657,19.916546265344486,,,-11387443.630556036,1.5,1.548019632981321,0.0,0.0,1991.0,,surface,0.0,GGNADRNA,vallejoGGNADRNAinNA,,vallejo5,,vallejo5,0.0,1.0,2497507.2139622597,,,599.6746012369791,599.6746012369791,63138.525661120424,dr,dr,4.0,25,46752506.61511694,0.0,60028.0,,,,,,1.0,MH,M,vallNANANA,81666NANANANA,2370.0,26.0,437978.60117523215,1,1
1810150,2.11809365687,1810150.0,1816698.0298393508,602422.5792128906,489.7266764322916,2259231.8136981144,9226.500913353737,,,Solano,0,inun,ubz,sfd,0.0,15265818284625,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,1732038.4860619474,3.0,,,-1315294.7962472476,0.1,0.19559228650137744,0.0,0.0,1920.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,349.8047688802083,349.8047688802083,6458.550639347615,dr,dr,1.0,26,3548736.5159012983,1.0,1809.0,,,,,,1.0,MH,S,usolNANANA,00095NANAubzNA,1988.0,3.0,438431.59874908254,1,1
1817788,2.32216517309,1817788.0,1991731.046089943,503111.09899804683,465.9126342773437,2356456.7253827704,10115.444622092144,,,Solano,0,inun,ubz,sfd,0.0,11923427635716,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,1681339.4616894317,2.75,,,-1316613.7823966043,0.1,0.16071428571428573,0.0,0.0,1970.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,332.7947387695313,332.79473876953125,7080.8112354645,dr,dr,1.0,26,3673070.5077793747,1.0,1588.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,3.0,438871.2607988681,1,1
1735875,0.980236707535,1735875.0,6305649.267133696,10436121.217435533,755.1274495442707,12091337.858840447,32024.628070765342,,,Solano,1,in,,,0.0,5383982664296,,,1,Fairfield,frfd,Fairfield,fairfield,,frfddr,,,fairfield,23182.0,11242210.408024896,15.0,,,-6188863.344087034,0.75,0.7855175127902404,0.0,0.0,1969.0,,surface,0.0,NANADRNA,fairfieldNANADRNAinNA,,,,,0.0,1.0,610991.2661201253,,,539.3767496744791,539.3767496744791,22417.23964953574,dr,dr,2.0,26,17547859.67515859,12.0,20324.0354906,,,,,,1.0,MH,S,frfdNANANA,23182NANANANA,1596.8000000000002,14.0,442061.6674347882,1,1
1811433,5.56723181415,1811433.0,4775038.646483239,2724494.5128925783,661.4841634114583,8020854.353291893,24251.085050702077,,,Solano,0,in,,sfd,0.0,2618679991356,,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,6734921.6895385245,2.0,,,-3558888.102384466,0.1,0.13039485766758493,0.0,0.0,1958.0,,surface,0.0,NANADRNA,vacavilleNANADRNAinsfd,,,,,1.0,1.0,0.0,,,472.4886881510417,472.4886881510417,16975.759535491452,dr,dr,1.0,26,11509960.336021762,1.0,6057.0,b2,,,,,1.0,MH,S,vacaNANANA,81554NAb2NANA,1988.0,8.0,444861.0127980583,1,1
1730137,0.167390665792,1730137.0,3161785.557275168,3981731.2669804683,775.1505371093749,5086882.052607952,13124.888158053831,,,Solano,0,in,,,0.0,453911816687,GG,,0,Fairfield,frfd,Fairfield,fairfield,,,,frfdRna,fairfield,23182.0,4123033.546219578,35.0,,,-2241895.791904531,1.8,1.94406522521809,0.0,0.0,1934.0,,surface,0.0,GGNANANA,fairfieldGGNANANAinNA,fai1,fairfield3,fai1,fairfield3,1.0,1.0,0.0,,,553.678955078125,553.678955078125,9187.421710637682,,,5.0,26,7284819.103494747,3.0,7554.0,b3,,,Rna,Rna,1.0,MH,S,frfdNARnaNA,23182FAI1b3NANA,1693.66962421,5.0,448379.1583809062,1,1
1748877,0.0960313661985,1748877.0,1373542.1699688584,3315698.0554023697,959.6571614583332,3010803.0607026815,6274.74723603864,,,Solano,0,in,,,0.0,14309132680321,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,vallR,vallejo,81666.0,3399361.3518828847,50.30021913007769,,,-1797342.4703720424,1.5,1.649620199727066,0.0,0.0,1919.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,vallejo3,,vallejo3,1.0,1.0,0.0,,,685.4694010416666,685.4694010416666,4392.323065227048,,,4.0,25,4772903.521851743,3.0,5081.00887264,b1,,,R,R,1.0,H,S,vallNARNA,81666NAb1NANA,1000.0,4.0,449335.6175930106,1,1
1810208,2.23227731134,1810208.0,1914633.8408657834,783285.0539062499,564.65185546875,2745306.1218591263,9723.889491446334,,,Solano,0,in,,sfd,0.0,12217815899959,,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,2155938.1148358127,2.0,,,-1351771.1505193193,0.1,0.13039485766758493,0.0,0.0,1988.0,,surface,0.0,NANADRNA,vacavilleNANADRNAinsfd,,,,,0.0,1.0,0.0,,,403.32275390625,403.32275390625,6806.722644012434,dr,dr,1.0,26,4070571.955701596,1.0,2040.0,,,,,,1.0,MH,S,vacaNANANA,81554NANANANA,1988.0,3.0,450590.3835064398,1,1
1810224,2.3825080170099997,1810224.0,2043487.3625818042,984810.7427539062,655.317236328125,3400539.5909562134,10378.300470197075,,,Solano,0,inun,ubz,sfd,0.0,11104286164058,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,2685080.5382320127,3.0,,,-1354588.8760547556,0.1,0.19559228650137744,0.0,0.0,1956.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,468.083740234375,468.083740234375,7264.810329137952,dr,dr,1.0,26,4728567.900813817,1.0,2210.0,,,,,,0.0,MH,S,usolNANANA,00095NANAubzNA,1988.0,3.0,451529.6253515852,1,1
1748033,0.12974530463099998,1748033.0,1855754.5760389064,3812516.4293124992,945.7897786458332,4009030.8581380304,8477.636254174995,,,Solano,0,in,,,0.0,2733900342529,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,vallR,vallejo,81666.0,3925551.5793681657,35.0,,,-1807720.8032144224,1.5,1.6586317722681359,0.0,0.0,1966.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,0.0,1.0,0.0,,,675.5641276041666,675.5641276041666,5934.3453779224965,,,4.0,25,5781306.155407072,2.0,5928.0,,,,R,R,1.0,MH,S,vallNARNA,81666NANANANA,1445.0,4.0,451930.2008036056,1,1
1802337,0.225763909202,1802337.0,1452290.0618410064,1631470.5013541668,508.3096028645833,1874588.5845063052,7375.774818897949,,,Solano,0,in,,,0.0,2533538470395,,,0,Dixon,dixn,Dixon,dixon,,,,,dixon,19402.0,1756443.0736545871,14.5,,,-1360827.4420090744,0.75,0.8053984504484455,0.0,0.0,1927.0,,surface,0.0,NANANANA,dixonNANANANAinNA,,,,,0.0,1.0,0.0,,,363.0782877604167,363.0782877604167,5163.042373228564,,,2.0,26,3208733.135495594,2.0,4720.0,,,,,,1.0,MH,S,dixnNANANA,19402NANANANA,1693.6696242120001,3.0,453609.14733635815,1,1
1731508,0.562482654316,1731508.0,5363481.23301065,9114092.005989749,791.3631022135417,9694977.494790815,24501.97000004865,,,Solano,1,in,,,0.0,7082444210221,GG,,1,Fairfield,frfd,Fairfield,fairfield,,frfddr,,frfdConn,fairfield,23182.0,9598840.88072929,25.0,,,-5924391.266342415,1.0,1.0346976256067164,0.0,0.0,1979.0,,surface,0.0,GGNADRNA,fairfieldGGNADRNAinNA,fai4,fairfield3,fai4,fairfield3,1.0,1.0,540882.1127591246,,,565.2593587239584,565.2593587239584,17151.379000034052,dr,dr,2.0,26,14962322.11373994,10.0,16936.6962421,b3,,,Conn,Conn,1.0,H,S,frfdNAConnNA,23182FAI4b3NANA,1262.0,13.0,455722.40510326263,1,1
1811904,1.01879326839,1811904.0,873823.36352056,736160.947805664,645.5513590494791,1432447.5873283,4437.904334792077,,,Solano,0,in,,sfd,0.0,5855659612992,,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,1452384.741469814,4.0,,,-911635.7280153153,0.1,0.19716646989374265,0.0,0.0,1943.0,,surface,0.0,NANADRNA,vacavilleNANADRNAinsfd,,,,,0.0,1.0,0.0,,,461.10811360677087,461.1081136067708,3106.533034354454,dr,dr,1.0,26,2326208.104990374,1.0,1677.0,,,,,,1.0,MH,S,vacaNANANA,81554NANANANA,1503.0,2.0,455817.8640076576,1,1
1748419,0.169503389706,1748419.0,2424416.7601719797,4871892.025875,940.723095703125,5209467.427828975,11075.453449849152,,,Solano,0,in,,,0.0,5831286598123,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,5019564.738539656,35.0,,,-2279204.3523003138,1.5,1.6586317722681363,0.0,0.0,1964.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,vallejo2,,vallejo2,1.0,1.0,0.0,,,671.945068359375,671.945068359375,7752.817414894406,,,4.0,25,7443981.498711635,4.0,7616.0,b3,,,,,1.0,MH,S,vallNANANA,81666NAb3NANA,1445.0,5.0,455840.87046006275,1,1
1741939,0.183849911353,1741939.0,1753077.2578784528,3731277.8358652345,962.1555826822917,3852747.991185739,8008.575869705129,,,Solano,0,in,,,0.0,1981558848291,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,vallR,vallejo,81666.0,3891449.353259337,35.0,,,-1827614.1923510917,1.0,1.349862258953168,0.0,0.0,1912.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,1.0,1.0,0.0,,,687.2539876302084,687.2539876302084,5606.0031087935895,,,2.0,25,5644526.61113779,3.0,5703.0,b3,,,R,R,1.0,H,S,vallNARNA,81666NAb3NANA,1176.0,4.0,456903.5480877729,1,1
