"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
2.968925,2.998802,2.998852,2.899161,2.899157,3.608593,3.287243,3.287529,3.183992,3.18399,6.413022,5.845104,5.845176,5.748508,5.748488,10.188399,9.249592,9.251404,9.136982,9.137022,4175,1392,2
2.970155,3.190295,3.190281,3.107707,3.107707,3.718597,3.45684,3.456331,3.368895,3.368911,6.574223,5.992748,5.99356,5.908301,5.908329,10.343122,9.383918,9.383158,9.281996,9.281936,4176,1393,0
2.971559,3.190323,3.190298,3.107704,3.107709,3.703406,3.456411,3.456597,3.368904,3.368919,6.581293,5.993683,5.993587,5.908307,5.908308,10.338549,9.381153,9.383151,9.282015,9.281971,4177,1393,1
2.972124,3.190337,3.190302,3.107707,3.107706,3.72191,3.456583,3.456637,3.368906,3.368907,6.577841,5.994441,5.993686,5.908298,5.908325,10.345127,9.382609,9.382026,9.281991,9.282006,4178,1393,2
3.552629,3.439348,3.439288,3.348279,3.348276,4.018204,3.614182,3.614223,3.524577,3.524614,6.832805,6.133449,6.134063,6.042362,6.042333,10.558765,9.545961,9.544572,9.436792,9.436762,4179,1394,0
3.554671,3.439281,3.439314,3.348282,3.348277,4.021949,3.614099,3.61418,3.52461,3.524603,6.82559,6.134297,6.132985,6.042363,6.042373,10.552866,9.544156,9.542359,9.436771,9.436769,4180,1394,1
3.551151,3.439347,3.439317,3.348278,3.348281,4.02882,3.613899,3.614134,3.5246,3.524601,6.834059,6.133775,6.133414,6.042336,6.042346,10.561907,9.545849,9.544108,9.436833,9.436769,4181,1394,2
4.5406,4.082796,4.082587,3.881881,3.881907,4.838219,4.181968,4.181612,3.998545,3.998582,7.271774,6.504859,6.505642,6.355715,6.355706,10.944065,9.900386,9.903049,9.731887,9.731891,4182,1395,0
4.75897,4.087531,4.087784,3.882091,3.882116,4.972234,4.186605,4.187339,3.998821,3.998802,7.403588,6.51123,6.511151,6.355936,6.355934,11.001386,9.909511,9.909809,9.732167,9.732167,4183,1395,1
4.700044,4.085004,4.085186,3.881999,3.881988,4.92129,4.18399,4.184745,3.99862,3.998644,7.376486,6.507897,6.508393,6.355832,6.355808,10.982782,9.904513,9.905847,9.732011,9.731997,4184,1395,2
4.181119,3.819498,3.81965,3.647114,3.647127,4.47379,3.920402,3.920605,3.769055,3.769074,7.020929,6.304173,6.303626,6.180139,6.180142,10.70662,9.70083,9.700508,9.560843,9.56095,4185,1396,0
4.180876,3.819694,3.819672,3.647131,3.647102,4.465266,3.92027,3.920445,3.76906,3.769032,7.030961,6.303683,6.304701,6.180032,6.180108,10.696499,9.700027,9.702636,9.560847,9.560886,4186,1396,1
4.180907,3.819631,3.819549,3.647116,3.64712,4.475841,3.920521,3.920058,3.769002,3.769027,7.034917,6.30357,6.304677,6.18013,6.180124,10.709329,9.700128,9.698741,9.560891,9.560931,4187,1396,2
3.732223,3.341881,3.341928,3.171637,3.171643,4.073925,3.502623,3.503255,3.341425,3.341444,6.6124,5.922063,5.923219,5.788491,5.788543,10.366282,9.385941,9.38534,9.23351,9.233359,4188,1397,0
3.734826,3.341885,3.341947,3.171639,3.171645,4.076008,3.502659,3.503294,3.341419,3.341381,6.606143,5.923681,5.923719,5.78857,5.788502,10.374967,9.386005,9.384354,9.233458,9.233437,4189,1397,1
3.735284,3.341906,3.34185,3.17164,3.171651,4.082407,3.502805,3.502969,3.34148,3.341448,6.619467,5.922983,5.923337,5.788589,5.78852,10.371317,9.385649,9.385722,9.233521,9.233439,4190,1397,2
4.406527,3.784521,3.784727,3.525345,3.525341,4.607159,3.870987,3.871095,3.63779,3.637836,6.903828,6.141969,6.142964,5.958415,5.95851,10.618761,9.59838,9.599544,9.402695,9.402534,4191,1398,0
4.513798,3.786343,3.786362,3.525449,3.525445,4.700531,3.872022,3.873458,3.637774,3.637817,7.003785,6.143643,6.143796,5.958709,5.9587,10.665611,9.601893,9.600299,9.402816,9.402663,4192,1398,1
4.490699,3.785327,3.785529,3.525398,3.525379,4.675055,3.871533,3.872518,3.637729,3.637786,6.977278,6.142839,6.143971,5.958689,5.958585,10.651456,9.597965,9.599075,9.402807,9.402614,4193,1398,2
5.014647,4.26873,4.268848,3.888381,3.888404,5.182785,4.338184,4.338607,3.982211,3.982187,7.27451,6.450809,6.44891,6.176732,6.17697,10.904412,9.922631,9.922732,9.631129,9.63108,4194,1399,0
5.082997,4.26996,4.270135,3.888363,3.888428,5.216298,4.340426,4.339914,3.982262,3.98225,7.340326,6.45299,6.453465,6.176775,6.177052,10.98943,9.924788,9.925013,9.631255,9.6313,4195,1399,1
5.062414,4.269041,4.26921,3.888358,3.8884,5.207148,4.339877,4.33939,3.982228,3.982252,7.320183,6.452013,6.450763,6.176855,6.177012,10.962418,9.924584,9.924668,9.630942,9.631178,4196,1399,2
3.890922,3.417755,3.417926,3.232664,3.232681,4.222063,3.585331,3.584587,3.402813,3.402832,6.661033,5.95392,5.953933,5.806614,5.8066,10.425486,9.434026,9.432264,9.263591,9.263659,4197,1400,0
3.892206,3.417853,3.417956,3.232673,3.232671,4.226784,3.584859,3.585033,3.402737,3.402752,6.674556,5.952291,5.954019,5.806564,5.806602,10.419857,9.434422,9.432364,9.263462,9.263666,4198,1400,1
3.894072,3.417557,3.417943,3.232681,3.232679,4.235287,3.584064,3.584817,3.402773,3.402813,6.675027,5.953575,5.954408,5.80657,5.806629,10.420327,9.433043,9.4323,9.263449,9.263564,4199,1400,2
2.361187,2.481398,2.481422,2.394711,2.394706,3.050607,2.80729,2.807648,2.719023,2.719041,5.88409,5.401231,5.40025,5.314418,5.314451,9.744688,8.844294,8.844761,8.743588,8.743546,4200,1401,0
2.361756,2.481426,2.481349,2.394706,2.394707,3.051132,2.806445,2.806946,2.719039,2.719057,5.887187,5.401321,5.401651,5.314467,5.314384,9.712753,8.843234,8.844375,8.743485,8.743533,4201,1401,1
2.361878,2.481404,2.481441,2.394704,2.394706,3.049583,2.807468,2.807345,2.719079,2.71904,5.875431,5.401579,5.401273,5.314384,5.314423,9.717478,8.844453,8.84223,8.743605,8.743559,4202,1401,2
1.496502,1.115611,1.114957,0.986375,0.986393,2.305554,1.674186,1.674757,1.534734,1.534539,5.156455,4.439796,4.440814,4.303978,4.304103,9.237097,8.224587,8.217718,8.061542,8.061146,4203,1402,0
1.488485,1.115319,1.115486,0.98639,0.986346,2.322355,1.674969,1.675653,1.534496,1.534606,5.172832,4.440931,4.435863,4.304093,4.304177,9.249602,8.226912,8.220107,8.061668,8.061751,4204,1402,1
1.502159,1.115009,1.115221,0.986368,0.986379,2.284337,1.673552,1.674213,1.534684,1.534449,5.14826,4.43401,4.437858,4.304161,4.304241,9.262501,8.219119,8.22244,8.061792,8.061889,4205,1402,2
1.112978,0.543696,0.543567,0.415552,0.415573,1.49195,0.849242,0.848025,0.728987,0.728822,6.03155,5.05421,5.051503,4.912717,4.912528,8.294271,7.330168,7.314707,7.191209,7.191237,4206,1403,0
1.111515,0.543604,0.5434,0.415557,0.415547,1.508748,0.850179,0.84592,0.728921,0.728949,6.006623,5.052015,5.047666,4.912574,4.91284,8.362135,7.327205,7.328738,7.191027,7.19136,4207,1403,1
1.112586,0.543667,0.543534,0.41555,0.415565,1.477839,0.848996,0.849135,0.728876,0.728904,5.969851,5.049505,5.054269,4.91292,4.91272,8.277092,7.329027,7.330898,7.191147,7.191176,4208,1403,2
5.491189,5.319074,5.319022,5.177521,5.177521,6.125301,5.923285,5.923396,5.782261,5.782254,7.758371,7.276943,7.276167,7.143456,7.14345,9.601832,8.778858,8.778708,8.667906,8.667918,4209,1404,0
5.491309,5.318984,5.319038,5.177522,5.177524,6.1176,5.923226,5.923528,5.782245,5.782252,7.75095,7.276553,7.276723,7.143462,7.143442,9.606377,8.778561,8.778295,8.667907,8.667935,4210,1404,1
5.491303,5.319021,5.319002,5.177524,5.17752,6.118609,5.923452,5.923336,5.782253,5.782251,7.754923,7.276569,7.276278,7.143455,7.143456,9.604909,8.778536,8.77778,8.667909,8.667928,4211,1404,2
6.235644,5.700128,5.70028,5.442337,5.442345,6.576512,6.124568,6.124668,5.912591,5.912539,7.948932,7.362424,7.362655,7.181967,7.182013,9.661348,8.789803,8.790312,8.633863,8.633818,4212,1405,0
6.237128,5.7002,5.700324,5.442348,5.442358,6.579431,6.124363,6.124394,5.912567,5.912591,7.941433,7.362934,7.362365,7.182022,7.181971,9.651656,8.789867,8.789629,8.633912,8.633835,4213,1405,1
6.23559,5.700301,5.70025,5.442338,5.442346,6.578026,6.124627,6.124488,5.912624,5.912601,7.944947,7.362579,7.362757,7.181925,7.182002,9.664713,8.789301,8.790164,8.633843,8.633931,4214,1405,2
5.632343,5.555509,5.555535,5.420324,5.420328,6.571465,6.283885,6.283677,6.138876,6.138854,8.036414,7.491176,7.491351,7.350304,7.350283,9.486066,8.625815,8.625205,8.503054,8.503084,4215,1406,0
6.492006,5.578496,5.578432,5.421469,5.421465,7.308943,6.307235,6.307518,6.140115,6.140082,8.528756,7.51306,7.513585,7.35139,7.351407,9.661438,8.641419,8.64144,8.503852,8.503829,4216,1406,1
6.334511,5.566049,5.566077,5.420811,5.420818,7.148367,6.294119,6.294519,6.139386,6.13939,8.400443,7.501085,7.501481,7.350761,7.350755,9.590949,8.632658,8.633166,8.503409,8.503437,4217,1406,2
5.929099,5.786615,5.786639,5.637669,5.637669,6.900821,6.520943,6.520815,6.365814,6.36577,8.265602,7.672421,7.672434,7.521534,7.521547,9.617515,8.744047,8.744179,8.609445,8.609495,4218,1407,0
6.814481,5.818717,5.818704,5.639367,5.639358,7.657747,6.55721,6.557362,6.367759,6.367771,8.814564,7.705302,7.7057,7.523306,7.523301,9.842648,8.766204,8.766371,8.610611,8.610638,4219,1407,1
6.657897,5.801903,5.801819,5.638406,5.638405,7.499721,6.53777,6.537616,6.366638,6.366622,8.68049,7.687706,7.687565,7.522282,7.522294,9.75489,8.754598,8.754166,8.609958,8.609939,4220,1407,2
5.670814,5.568326,5.568361,5.441055,5.441052,6.576825,6.30939,6.309293,6.169481,6.169487,8.052656,7.520956,7.520659,7.382005,7.382023,9.503477,8.654235,8.654481,8.533354,8.533393,4221,1408,0
6.360279,5.581979,5.581977,5.44171,5.44171,7.199309,6.324458,6.324446,6.170187,6.170196,8.45367,7.535958,7.535437,7.382722,7.382719,9.654989,8.667286,8.667416,8.534005,8.534039,4222,1408,1
6.209936,5.574657,5.574627,5.441344,5.441343,7.049223,6.316196,6.316249,6.169785,6.169779,8.337862,7.527804,7.528065,7.382332,7.382316,9.596236,8.660815,8.660501,8.533651,8.53365,4223,1408,2
6.647506,6.079165,6.079031,5.772313,5.772329,7.046589,6.536523,6.536647,6.288754,6.288746,8.300077,7.667408,7.667068,7.459067,7.459058,9.855348,8.962339,8.962345,8.761374,8.761333,4224,1409,0
7.136706,6.107545,6.107555,5.774746,5.774729,7.72955,6.581678,6.581779,6.292271,6.292295,8.870588,7.711693,7.711759,7.462215,7.462251,10.06898,8.984791,8.985143,8.762909,8.762927,4225,1409,1
7.029727,6.092873,6.092812,5.773387,5.773378,7.588048,6.558064,6.558046,6.290244,6.290225,8.73854,7.688018,7.688361,7.460378,7.460394,10.003149,8.973006,8.973257,8.762009,8.762003,4226,1409,2
6.557398,6.034452,6.034507,5.767384,5.767383,7.04833,6.548582,6.548646,6.31914,6.319174,8.336349,7.696554,7.695997,7.495581,7.495601,9.874599,8.97625,8.975766,8.789884,8.789843,4227,1410,0
7.125328,6.06812,6.068129,5.77006,5.770051,7.786694,6.599394,6.599023,6.322874,6.322888,8.937037,7.744366,7.744664,7.498871,7.498924,10.108489,9.001498,9.001889,8.791503,8.791505,4228,1410,1
7.004122,6.050687,6.050794,5.768553,5.768567,7.63581,6.57257,6.572861,6.320763,6.320701,8.799358,7.719211,7.719526,7.497005,7.496946,10.031556,8.988691,8.988068,8.790538,8.790585,4229,1410,2
6.461819,5.869311,5.869332,5.595144,5.595142,6.786439,6.271315,6.271187,6.046065,6.046094,8.08649,7.461608,7.461428,7.268349,7.268322,9.758814,8.860107,8.859656,8.680588,8.680673,4230,1411,0
6.848061,5.889625,5.889752,5.597027,5.597018,7.395224,6.308503,6.308568,6.049042,6.049091,8.607199,7.498126,7.498418,7.271094,7.271091,9.942865,8.8794,8.879061,8.681957,8.681928,4231,1411,1
6.753405,5.879169,5.879146,5.595967,5.595958,7.26585,6.28912,6.288808,6.047347,6.047294,8.485855,7.478771,7.47797,7.269543,7.269498,9.882283,8.86893,8.868928,8.681204,8.681215,4232,1411,2
6.916065,6.214373,6.214451,5.849651,5.849689,7.164092,6.53596,6.536178,6.23566,6.235746,8.366401,7.665688,7.666008,7.408727,7.408752,9.98602,9.059341,9.058453,8.820333,8.820376,4233,1412,0
7.264895,6.237458,6.237305,5.851727,5.851748,7.743008,6.578441,6.578217,6.239148,6.239126,8.884775,7.708794,7.709298,7.411929,7.411961,10.18808,9.082531,9.082916,8.822078,8.82203,4234,1412,1
7.190441,6.225547,6.225228,5.850599,5.850574,7.614692,6.556112,6.556015,6.236984,6.237171,8.755569,7.686372,7.68642,7.410089,7.410144,10.10965,9.070024,9.069978,8.82115,8.820991,4235,1412,2
6.716033,6.025544,6.025444,5.654057,5.654054,6.947981,6.349413,6.349753,6.044074,6.043967,8.169286,7.510289,7.510557,7.256357,7.256425,9.881042,8.974658,8.974692,8.733701,8.733598,4236,1413,0
6.963242,6.037705,6.037684,5.655345,5.655375,7.405092,6.374467,6.373891,6.046198,6.046218,8.586384,7.535685,7.535306,7.258399,7.258456,10.001126,8.986473,8.987214,8.734611,8.734677,4237,1413,1
6.899329,6.031344,6.031324,5.654644,5.654616,7.301777,6.361348,6.361125,6.044935,6.045005,8.475938,7.521797,7.522167,7.257316,7.257276,9.953713,8.980434,8.981269,8.734044,8.734121,4238,1413,2
5.995911,5.525257,5.525262,5.325544,5.325542,6.413044,6.01516,6.015049,5.837049,5.837051,7.843872,7.282652,7.282992,7.120152,7.120122,9.546458,8.673867,8.673461,8.53139,8.531434,4239,1414,0
6.531548,5.55455,5.554626,5.328048,5.328051,7.171342,6.063017,6.063118,5.840693,5.840741,8.445013,7.327559,7.327401,7.123349,7.12331,9.763933,8.698015,8.697778,8.53299,8.533031,4240,1414,1
6.406702,5.539837,5.539914,5.326661,5.326658,7.016221,6.038221,6.03828,5.838609,5.838617,8.308916,7.30405,7.304447,7.121531,7.121548,9.691931,8.685381,8.685987,8.532161,8.532125,4241,1414,2
4.593992,4.250173,4.250043,4.107474,4.107468,5.069808,4.782558,4.782578,4.652567,4.65258,6.812365,6.365614,6.366449,6.245523,6.245569,9.199647,8.383583,8.383147,8.272242,8.272183,4242,1415,0
4.593182,4.250109,4.250014,4.107474,4.107466,5.063724,4.782379,4.782315,4.652573,4.652581,6.810141,6.365745,6.366514,6.245495,6.245581,9.202034,8.383479,8.383554,8.272234,8.272238,4243,1415,1
4.59371,4.250071,4.250028,4.107471,4.107455,5.061893,4.782374,4.782419,4.652564,4.652584,6.80811,6.365632,6.366298,6.245623,6.245566,9.189116,8.383262,8.383361,8.27233,8.272331,4244,1415,2
4.452131,4.175464,4.175453,4.039422,4.039424,4.951478,4.816764,4.816496,4.695209,4.695183,6.596217,6.254103,6.254849,6.135912,6.135912,8.457337,7.694867,7.693255,7.579336,7.579321,4245,1416,0
4.451497,4.175513,4.175503,4.039415,4.03942,4.955122,4.816886,4.816618,4.695201,4.695188,6.622514,6.255325,6.255044,6.135954,6.13594,8.454386,7.694169,7.691917,7.579278,7.579302,4246,1416,1
4.451143,4.175491,4.175467,4.03942,4.039419,4.953925,4.816371,4.816615,4.695213,4.695198,6.617266,6.254572,6.254657,6.135957,6.135948,8.452679,7.694133,7.694877,7.579298,7.579321,4247,1416,2
5.010306,5.28093,5.280918,5.163769,5.16377,6.345514,6.256622,6.25637,6.111945,6.111938,7.738934,7.365737,7.365767,7.219427,7.219429,8.789246,8.029984,8.029494,7.897432,7.897429,4248,1417,0
5.014995,5.280924,5.280911,5.16377,5.163769,6.343464,6.256538,6.256506,6.111943,6.111937,7.756035,7.365914,7.365849,7.219431,7.219406,8.787941,8.029696,8.029065,7.89742,7.897473,4249,1417,1
5.01214,5.280886,5.280921,5.163766,5.16377,6.357276,6.256412,6.256598,6.111934,6.111945,7.755104,7.365922,7.365952,7.219421,7.219421,8.788826,8.029642,8.029681,7.897466,7.89741,4250,1417,2
4.619175,4.965926,4.965924,4.854387,4.854387,5.850048,5.912718,5.912725,5.777487,5.777484,7.412889,7.11385,7.113616,6.97687,6.976883,8.669315,7.970349,7.970537,7.8531,7.853082,4251,1418,0
4.619742,4.965921,4.965927,4.854386,4.854386,5.851278,5.912853,5.912877,5.777488,5.777493,7.416152,7.113897,7.113907,6.976879,6.976884,8.676957,7.970553,7.970659,7.85308,7.85309,4252,1418,1
4.619705,4.965915,4.965925,4.854386,4.854387,5.859875,5.912923,5.912756,5.777489,5.777481,7.41369,7.113816,7.11383,6.976883,6.976878,8.674754,7.970455,7.97065,7.853105,7.853096,4253,1418,2
6.055446,5.818799,5.818799,5.640911,5.640906,7.169627,6.768536,6.768329,6.567441,6.56744,8.282636,7.74495,7.744951,7.56568,7.565661,9.230392,8.400146,8.399778,8.238675,8.238652,4254,1419,0
6.878849,5.855739,5.855736,5.643647,5.643656,8.007159,6.819409,6.819575,6.571125,6.571161,9.012716,7.796905,7.796709,7.569302,7.569291,9.611526,8.437615,8.437561,8.241157,8.241154,4255,1419,1
6.722515,5.836271,5.836261,5.642066,5.642066,7.848431,6.792153,6.792132,6.568981,6.568951,8.855361,7.76865,7.76886,7.567169,7.567173,9.500737,8.417008,8.416699,8.239689,8.239692,4256,1419,2
5.972294,5.75833,5.758307,5.573175,5.573173,7.063349,6.692533,6.692589,6.493809,6.493822,8.195339,7.682978,7.683228,7.504556,7.504547,9.130075,8.316214,8.315904,8.158061,8.158056,4257,1420,0
5.970865,5.758287,5.758318,5.573171,5.573173,7.058022,6.692514,6.692228,6.493815,6.49378,8.195707,7.682934,7.683059,7.504551,7.504561,9.136677,8.315847,8.316409,8.15805,8.158041,4258,1420,1
5.970126,5.758291,5.758322,5.573172,5.573177,7.063728,6.692673,6.692551,6.493835,6.49381,8.20055,7.682768,7.682956,7.504532,7.50457,9.134922,8.316452,8.316575,8.158062,8.158026,4259,1420,2
6.845418,6.338083,6.338133,6.104236,6.104248,7.652335,7.110302,7.11038,6.88102,6.881,8.711114,8.063684,8.063702,7.854004,7.854075,9.725026,8.839431,8.839235,8.65731,8.657373,4260,1421,0
7.398036,6.365843,6.365877,6.106061,6.106043,8.29531,7.146082,7.145961,6.883405,6.883373,9.261481,8.098562,8.098727,7.856355,7.856339,10.014793,8.865523,8.865715,8.658977,8.658995,4261,1421,1
7.27501,6.35143,6.351498,6.105034,6.10502,8.148341,7.127113,7.127041,6.882032,6.882011,9.123985,8.080517,8.080366,7.85497,7.855031,9.921444,8.852181,8.852207,8.658028,8.658013,4262,1421,2
6.612938,6.179978,6.180006,5.975708,5.975698,7.440216,6.939484,6.939811,6.730236,6.730228,8.550677,7.940279,7.939777,7.746156,7.746211,9.657276,8.782084,8.781671,8.615072,8.615033,4263,1422,0
7.082283,6.195573,6.195666,5.976777,5.976787,8.046855,6.966261,6.966448,6.732009,6.732009,9.072953,7.965862,7.966372,7.747871,7.747919,9.893608,8.799791,8.800485,8.616255,8.616204,4264,1422,1
6.973889,6.187208,6.187202,5.976135,5.976151,7.909533,6.951709,6.951806,6.730943,6.730971,8.94314,7.952178,7.952076,7.7469,7.746872,9.812816,8.790483,8.789906,8.615573,8.61561,4265,1422,2
6.076581,5.867777,5.867804,5.71456,5.714564,7.025728,6.662871,6.662705,6.491603,6.491609,8.318878,7.761446,7.761888,7.593169,7.593162,9.532533,8.678914,8.678466,8.536955,8.536922,4266,1423,0
6.566422,5.874242,5.874224,5.714884,5.714883,7.528413,6.674469,6.674436,6.492174,6.492197,8.66181,7.772643,7.772787,7.593746,7.593719,9.662941,8.688996,8.689106,8.537432,8.537467,4267,1423,1
6.449439,5.87068,5.870607,5.714694,5.714694,7.397799,6.667884,6.667862,6.49186,6.491862,8.562529,7.766228,7.766302,7.593429,7.593404,9.614993,8.683968,8.683273,8.537169,8.537148,4268,1423,2
6.854627,6.319982,6.319883,6.03974,6.039741,7.521221,6.978476,6.978693,6.730015,6.730017,8.593522,7.952063,7.951849,7.733693,7.733672,9.70156,8.819672,8.81905,8.625254,8.625282,4269,1424,0
7.276109,6.336151,6.336164,6.040768,6.040774,8.048553,7.001784,7.001738,6.731513,6.731491,9.044797,7.974916,7.974746,7.735068,7.735069,9.900422,8.834939,8.834491,8.626192,8.626167,4270,1424,1
7.181402,6.327586,6.327533,6.040166,6.040177,7.928588,6.989148,6.989132,6.730599,6.730611,8.923534,7.96246,7.96198,7.734225,7.734209,9.829329,8.827516,8.826426,8.62551,8.625647,4271,1424,2
6.403462,6.047362,6.047459,5.867831,5.867832,7.365121,6.907987,6.908099,6.710573,6.710587,8.507899,7.919523,7.91971,7.730393,7.730414,9.539417,8.672724,8.672999,8.506867,8.506817,4272,1425,0
6.857418,6.055782,6.055676,5.868254,5.868239,7.797223,6.917286,6.916864,6.711064,6.711077,8.834436,7.927828,7.928335,7.730855,7.730776,9.652225,8.678668,8.678744,8.507141,8.507144,4273,1425,1
6.744936,6.051063,6.051147,5.867997,5.868006,7.682883,6.912295,6.912078,6.710785,6.710806,8.737046,7.923602,7.923785,7.730604,7.730595,9.609511,8.674441,8.674249,8.506972,8.506941,4274,1425,2
6.095831,5.929322,5.929327,5.77237,5.772375,7.250641,6.887129,6.886886,6.704516,6.704534,8.448107,7.905446,7.905135,7.725767,7.725763,9.424982,8.574955,8.575122,8.415804,8.415784,4275,1426,0
6.098302,5.929325,5.929311,5.772371,5.772376,7.256371,6.887095,6.886568,6.704518,6.70454,8.470599,7.90545,7.905148,7.72577,7.725744,9.42848,8.574679,8.574681,8.415816,8.415803,4276,1426,1
6.09586,5.929314,5.929356,5.772373,5.772376,7.260974,6.886884,6.887146,6.704526,6.704529,8.456147,7.905374,7.905323,7.725723,7.725762,9.427796,8.575115,8.574855,8.415749,8.415778,4277,1426,2
7.140724,6.579249,6.579327,6.313211,6.313213,8.134973,7.497943,7.497814,7.214283,7.214274,8.99482,8.315313,8.316047,8.062253,8.062254,9.853958,8.962365,8.962655,8.738407,8.738477,4278,1427,0
7.829931,6.631315,6.631364,6.317277,6.31728,8.860024,7.562597,7.562731,7.219735,7.219685,9.701818,8.383282,8.383208,8.067694,8.06772,10.300495,9.017636,9.018139,8.742509,8.742565,4279,1427,1
7.684102,6.604567,6.604485,6.314989,6.314981,8.71001,7.529074,7.528915,7.216612,7.216654,9.546539,8.347559,8.347195,8.064579,8.064564,10.170855,8.988219,8.988574,8.740296,8.740237,4280,1427,2
7.177507,6.618384,6.618428,6.335991,6.33599,8.256654,7.590098,7.589381,7.280574,7.280684,9.095048,8.38486,8.384869,8.117582,8.117425,9.930004,9.023825,9.023888,8.781044,8.781089,4281,1428,0
7.714951,6.643871,6.643889,6.337705,6.337715,8.759397,7.618238,7.618768,7.282763,7.28272,9.58733,8.41555,8.415635,8.119687,8.119715,10.223806,9.052075,9.05151,8.782892,8.78293,4282,1428,1
7.591659,6.630469,6.630477,6.336733,6.336743,8.647851,7.603748,7.60341,7.281541,7.281514,9.458146,8.399346,8.399592,8.118468,8.11847,10.122849,9.036681,9.03758,8.781736,8.781837,4283,1428,2
7.133862,6.57163,6.571579,6.312601,6.312601,8.148503,7.497258,7.497261,7.224192,7.224177,9.024166,8.331005,8.331297,8.082978,8.082999,9.869176,8.957808,8.958323,8.733718,8.733674,4284,1429,0
