"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
6.47977,6.015305,5.889715,5.822637,5.671329,3.55847,2.962403,2.885063,2.784573,2.784506,5.027052,4.326858,4.264483,4.178456,4.178547,7.571288,6.517193,6.498854,6.348842,6.34881,4182,1395,0
6.7416,6.023577,5.902202,5.823021,5.823046,3.739256,2.970071,2.895102,2.784896,2.692646,5.139892,4.334602,4.27444,4.178905,4.105832,7.631521,6.52834,6.508708,6.349315,6.325884,4183,1395,1
6.679682,6.019344,5.895977,5.822837,5.671545,3.684238,2.96368,2.890188,2.784568,2.692421,5.09837,4.330017,4.268352,4.178705,4.105599,7.606129,6.52401,6.50271,6.349088,6.325573,4184,1395,2
6.407465,5.931873,5.807455,5.717064,5.717097,3.249735,2.737189,2.652536,2.576745,2.576743,4.78852,4.148826,4.082276,4.013281,3.936158,7.350623,6.351511,6.328292,6.198741,6.173007,4185,1396,0
6.404279,5.931792,5.807722,5.717054,5.564183,3.25487,2.736982,2.651626,2.576698,2.477195,4.791693,4.147451,4.08209,4.013275,3.936168,7.370135,6.349834,6.328422,6.19875,6.173004,4186,1396,1
6.407573,5.931922,5.807439,5.717076,5.564161,3.255188,2.736724,2.652172,2.57676,2.576742,4.793931,4.149421,4.082056,4.013325,4.013288,7.357494,6.349647,6.327777,6.198652,6.198707,4187,1396,2
6.681493,6.064646,5.967464,5.827208,5.827211,3.227235,2.549394,2.487739,2.349114,2.27261,4.49702,3.822126,3.763931,3.667411,3.59904,7.195202,6.180055,6.162567,6.003813,5.980433,4188,1397,0
6.682093,6.064504,5.967604,5.82722,5.699553,3.228684,2.549953,2.486943,2.349041,2.272516,4.53106,3.822271,3.763356,3.667447,3.59902,7.207782,6.18155,6.162662,6.003872,5.980401,4189,1397,1
6.683786,6.064549,5.967371,5.827212,5.827208,3.233289,2.549575,2.487826,2.349119,2.349091,4.524115,3.822188,3.76366,3.667376,3.667297,7.197189,6.181818,6.163011,6.003953,6.003822,4190,1397,2
7.3174,6.581858,6.516772,6.268248,6.268229,3.708801,2.904699,2.858797,2.644431,2.583637,4.837116,4.047749,4.000992,3.844722,3.784094,7.496048,6.43326,6.418444,6.205991,6.18566,4191,1398,0
7.501961,6.595064,6.531643,6.269328,6.175785,3.90495,2.922254,2.877619,2.645674,2.645798,4.994092,4.063949,4.015748,3.845807,3.845743,7.58185,6.448938,6.433109,6.20723,6.206988,4192,1398,1
7.43996,6.588355,6.524222,6.268755,6.26872,3.836332,2.913412,2.867663,2.64495,2.584364,4.932666,4.05665,4.00842,3.845177,3.784618,7.551131,6.439004,6.425157,6.206611,6.186196,4193,1398,2
7.741601,6.938105,6.893171,6.544956,6.47337,4.201984,3.343538,3.312414,2.976726,2.930719,5.179694,4.3248,4.287742,4.049293,4.049201,7.787707,6.726905,6.71675,6.419267,6.402568,4194,1399,0
7.794147,6.940292,6.896058,6.545013,6.545105,4.268173,3.345389,3.315661,2.976908,2.976936,5.245195,4.32934,4.290593,4.049576,4.049505,7.833281,6.731726,6.71949,6.418855,6.419228,4195,1399,1
7.778591,6.939287,6.894671,6.544969,6.544941,4.252461,3.344249,3.314339,2.976837,2.930879,5.219269,4.327588,4.288983,4.049481,3.99774,7.79831,6.730407,6.715905,6.419129,6.402612,4196,1399,2
6.90503,6.238674,6.15468,5.979063,5.865434,3.420334,2.677966,2.624921,2.445467,2.376697,4.598033,3.871061,3.815058,3.69528,3.695205,7.28993,6.264289,6.24588,6.062211,6.062193,4197,1400,0
6.907163,6.238868,6.154699,5.979076,5.979064,3.424914,2.677588,2.624306,2.445462,2.376781,4.614731,3.869981,3.815013,3.695224,3.629333,7.302984,6.266334,6.244483,6.062356,6.039783,4198,1400,1
6.90322,6.23881,6.154705,5.97907,5.865423,3.425554,2.676942,2.624395,2.445473,2.445575,4.612706,3.870476,3.815558,3.695222,3.695261,7.303579,6.265251,6.245548,6.062008,6.062303,4199,1400,2
6.216308,5.905018,5.744964,5.788913,5.788898,2.500286,1.96447,1.877576,1.852059,1.852077,3.989422,3.356009,3.28372,3.251628,3.173474,6.810261,5.812612,5.788941,5.692716,5.663996,4200,1401,0
6.219866,5.905058,5.744717,5.788899,5.607992,2.504022,1.962719,1.876999,1.852083,1.755397,3.974169,3.355947,3.284796,3.251719,3.173413,6.808809,5.811851,5.789806,5.692577,5.663987,4201,1401,1
6.21797,5.905063,5.745057,5.788893,5.607985,2.512978,1.965044,1.87748,1.852138,1.852063,3.972625,3.35632,3.286363,3.251636,3.251651,6.809924,5.814872,5.786015,5.692714,5.692665,4202,1401,2
8.545993,7.657802,7.633365,7.456208,7.456151,2.164099,1.303432,1.259256,1.14001,1.083599,3.610607,2.729611,2.685061,2.566422,2.517385,6.780849,5.614336,5.605392,5.426709,5.411128,4203,1402,0
8.563662,7.656791,7.63539,7.456175,7.421854,2.139297,1.307265,1.257151,1.140219,1.083462,3.657233,2.727219,2.679851,2.566272,2.566603,6.763877,5.613342,5.604208,5.426635,5.427319,4204,1402,1
8.562967,7.658405,7.635076,7.45614,7.45622,2.108234,1.306231,1.256438,1.140154,1.139927,3.639161,2.725403,2.688114,2.566223,2.517703,6.740506,5.605196,5.600698,5.427253,5.411643,4205,1402,2
6.313341,5.580164,5.518688,5.431785,5.348567,-1.057161,-1.398514,-1.569834,-1.499092,-1.678568,1.146125,0.693397,0.571418,0.592908,0.46663,3.668962,2.890126,2.831753,2.776341,2.726027,4206,1403,0
6.311477,5.580019,5.518368,5.431791,5.431777,-1.04232,-1.397807,-1.571799,-1.499141,-1.49912,1.128042,0.692379,0.569225,0.592841,0.592966,3.71773,2.887965,2.842231,2.776221,2.776447,4207,1403,1
6.31284,5.58012,5.518625,5.431781,5.431805,-1.070235,-1.398701,-1.568813,-1.499173,-1.67849,1.093995,0.691103,0.573096,0.593007,0.466742,3.653637,2.889255,2.843804,2.776306,2.725983,4208,1403,2
6.289331,6.312123,6.023263,6.200404,5.887743,6.075707,5.966788,5.86898,5.800971,5.670707,7.313866,7.0402,6.972103,6.866531,6.866524,8.54673,7.750297,7.71684,7.591731,7.549967,4209,1404,0
6.288658,6.312059,6.023276,6.200406,6.200408,6.065472,5.966661,5.869146,5.800961,5.800966,7.303298,7.039876,6.972466,6.866531,6.86652,8.546927,7.749609,7.716751,7.591731,7.591774,4210,1404,1
6.289875,6.312105,6.023221,6.200408,5.887743,6.070043,5.966818,5.869042,5.800959,5.670697,7.313618,7.039922,6.972136,6.86652,6.776217,8.553029,7.74939,7.7156,7.591752,7.549963,4211,1404,2
6.80399,6.436136,6.235684,6.230809,6.230819,6.396169,6.079206,5.997522,5.865794,5.865762,7.392193,7.047945,6.984518,6.85472,6.854752,8.610798,7.777363,7.748055,7.58864,7.588586,4212,1405,0
6.805225,6.436239,6.235756,6.230819,6.23083,6.405283,6.078828,5.997087,5.865795,5.750478,7.385675,7.04791,6.984583,6.854753,6.767904,8.596456,7.777414,7.747161,7.588636,7.549193,4213,1405,1
6.802703,6.43635,6.235662,6.230805,5.986188,6.398633,6.079254,5.997356,5.865837,5.750467,7.391426,7.047936,6.984984,6.854705,6.854745,8.613735,7.777054,7.74744,7.588598,7.549305,4214,1405,2
6.260924,6.175638,5.934954,6.05057,6.050579,6.572962,6.380008,6.29325,6.206743,6.206737,7.714953,7.377928,7.317563,7.196839,7.19681,8.828532,7.991946,7.961049,7.821102,7.82112,4215,1406,0
6.885077,6.194591,5.96589,6.051512,6.051507,7.45645,6.407179,6.328671,6.208405,6.093197,8.448916,7.402194,7.346315,7.198233,7.116471,9.141376,8.014302,7.986059,7.822368,7.783584,4216,1406,1
6.751144,6.184565,5.950055,6.050982,5.785716,7.283269,6.391946,6.309525,6.207413,6.20744,8.289684,7.388563,7.330253,7.197414,7.197394,9.026889,8.001801,7.972286,7.821654,7.821655,4217,1406,2
6.515342,6.345931,6.133327,6.203863,6.203853,6.949325,6.645165,6.566592,6.46254,6.356353,7.973348,7.586349,7.529625,7.401296,7.324163,9.037786,8.18717,8.159661,8.007552,7.97123,4218,1407,0
7.108459,6.366764,6.167429,6.204943,5.966444,7.823337,6.685212,6.617668,6.46501,6.360134,8.775406,7.624495,7.574457,7.403641,7.403659,9.412876,8.219332,8.194053,8.009498,8.009514,4219,1407,1
6.986506,6.356077,6.150342,6.204329,6.204345,7.663071,6.663773,6.590279,6.463578,6.463536,8.614335,7.603654,7.549686,7.40225,7.402277,9.288994,8.202171,8.17488,8.008367,8.008366,4220,1407,2
6.226932,6.150721,5.902451,6.03769,6.037685,6.583123,6.412353,6.324471,6.242435,6.125116,7.733649,7.414481,7.353351,7.234153,7.151744,8.844258,8.019951,7.990284,7.851874,7.812824,4221,1408,0
6.751442,6.16406,5.923612,6.038328,5.768082,7.295033,6.427792,6.343534,6.243234,6.243248,8.286473,7.426857,7.367585,7.234829,7.234822,9.062239,8.033834,8.004981,7.852642,7.852667,4222,1408,1
6.622408,6.157122,5.912586,6.03798,6.03798,7.140357,6.419275,6.333382,6.242784,6.242774,8.151628,7.419948,7.360196,7.234447,7.15207,8.986353,8.026903,7.997068,7.852213,7.813163,4223,1408,2
7.24912,6.723821,6.577229,6.434644,6.239621,6.984412,6.568806,6.502185,6.30578,6.205216,7.869644,7.451467,7.397771,7.222438,7.222444,8.961348,8.114935,8.088528,7.89123,7.891196,4224,1409,0
7.570411,6.741427,6.604029,6.436077,6.436053,7.851011,6.630451,6.57841,6.311336,6.311377,8.798101,7.522596,7.48064,7.22832,7.228345,9.43402,8.16827,8.14694,7.895233,7.895249,4225,1409,1
7.489276,6.732434,6.590944,6.435311,6.435289,7.695646,6.59855,6.539958,6.3081,6.208836,8.631667,7.485377,7.438343,7.224872,7.148078,9.317876,8.140622,8.117104,7.892895,7.857295,4226,1409,2
7.0806,6.636184,6.465931,6.402653,6.188459,6.925592,6.553505,6.482375,6.317038,6.317065,7.865116,7.467009,7.411161,7.249205,7.249207,8.974706,8.124582,8.097268,7.914936,7.914886,4227,1410,0
7.489057,6.657939,6.499112,6.404341,6.404338,7.87161,6.619314,6.563451,6.322658,6.32267,8.831506,7.537761,7.494632,7.254888,7.177536,9.467485,8.179111,8.156647,7.918915,7.91887,4228,1410,1
7.386291,6.646819,6.483004,6.403417,6.190022,7.705132,6.584769,6.522453,6.319433,6.21558,8.659961,7.500508,7.452245,7.251583,7.173082,9.337458,8.150455,8.125777,7.916571,7.880174,4229,1410,2
6.823482,6.389752,6.20648,6.193613,5.97098,6.560957,6.196743,6.119264,5.982533,5.982509,7.514423,7.148273,7.087881,6.946714,6.946714,8.706391,7.857003,7.827431,7.662384,7.662441,4230,1411,0
7.162492,6.40559,6.230442,6.194888,5.973705,7.444057,6.257997,6.196306,5.988022,5.880803,8.46494,7.217906,7.170603,6.952518,6.870353,9.154368,7.906798,7.882448,7.666151,7.628488,4231,1411,1
7.068153,6.39755,6.218834,6.194201,5.972277,7.284945,6.226674,6.157582,5.984853,5.984811,8.302295,7.181757,7.128383,6.949166,6.949144,9.037659,7.881637,7.854068,7.664024,7.664032,4232,1411,2
7.377409,6.77258,6.643979,6.465313,6.465325,6.923997,6.42385,6.361269,6.146773,6.146843,7.733547,7.27647,7.222334,7.040929,6.962049,8.910096,8.024939,7.999928,7.779465,7.779522,4233,1412,0
7.657345,6.789672,6.668931,6.466811,6.290678,7.730334,6.48694,6.438249,6.152589,6.05895,8.638096,7.34977,7.307963,7.047031,6.970269,9.346321,8.078227,8.057616,7.7838,7.749397,4234,1412,1
7.586196,6.781057,6.656532,6.466023,6.289156,7.575539,6.454491,6.399508,6.149131,6.14927,8.469676,7.311884,7.264234,7.043484,7.043508,9.224271,8.049616,8.027252,7.781381,7.781278,4235,1412,2
7.663848,6.955793,6.858707,6.553812,6.553815,7.063203,6.460934,6.409253,6.10866,6.022944,7.721181,7.21428,7.163524,6.940203,6.863895,8.935611,8.043067,8.021442,7.740552,7.70798,4236,1413,0
7.771646,6.960896,6.866566,6.554308,6.408228,7.585634,6.495543,6.451088,6.111987,6.112056,8.433685,7.262981,7.220449,6.944457,6.94448,9.23297,8.072565,8.053953,7.742932,7.743033,4237,1413,1
7.738991,6.95819,6.862842,6.554088,6.554034,7.482396,6.477742,6.429967,6.11005,6.110107,8.292623,7.236989,7.191165,6.942081,6.866279,9.148425,8.057297,8.038138,7.74147,7.709346,4238,1413,2
6.502152,6.150773,5.941723,5.990373,5.746212,6.26173,5.991673,5.905013,5.803741,5.68431,7.324636,6.996601,6.932311,6.810656,6.722213,8.534904,7.703746,7.672142,7.527747,7.487522,4239,1414,0
6.927866,6.171469,5.97331,5.99196,5.749685,7.274901,6.065814,5.998863,5.810325,5.81037,8.34138,7.077649,7.027618,6.817347,6.817337,9.024897,7.761649,7.734929,7.532087,7.532129,4240,1414,1
6.81466,6.161163,5.95833,5.99111,5.99111,7.1017,6.028363,5.95325,5.80657,5.689013,8.169412,7.036408,6.980517,6.813501,6.726238,8.901141,7.73185,7.704343,7.529684,7.489671,4241,1414,2
5.506247,5.043237,4.851835,4.888339,4.665846,4.471612,4.463348,4.317733,4.340466,4.166167,5.787569,5.684622,5.581958,5.567149,5.445703,7.289053,6.561932,6.516984,6.441257,6.389318,4242,1415,0
5.505099,5.043138,4.851768,4.88834,4.888324,4.466383,4.4633,4.317665,4.340469,4.340477,5.786481,5.684769,5.581789,5.567146,5.445709,7.294956,6.562076,6.516881,6.44123,6.389382,4243,1415,1
5.505469,5.04312,4.851807,4.888335,4.665813,4.466714,4.463253,4.3177,4.340467,4.16616,5.777269,5.68482,5.581806,5.567196,5.445705,7.284627,6.56144,6.516915,6.441351,6.389506,4244,1415,2
5.056312,4.618062,4.419956,4.473168,4.240635,4.635737,4.656317,4.51641,4.526978,4.526947,5.886415,5.845608,5.747329,5.71969,5.719691,7.204424,6.550386,6.502164,6.425303,6.425275,4245,1416,0
5.05423,4.618138,4.420064,4.473165,4.473171,4.632587,4.656559,4.516833,4.526967,4.355847,5.902637,5.846046,5.747385,5.719706,5.600914,7.207388,6.550132,6.501869,6.425294,6.370601,4246,1416,1
5.05412,4.618119,4.41998,4.473172,4.240627,4.639548,4.656132,4.516579,4.526952,4.355877,5.888086,5.845874,5.747458,5.719712,5.719707,7.197895,6.549679,6.503779,6.425271,6.370598,4247,1416,2
4.803143,5.177217,4.902212,5.072924,5.072925,6.20469,6.323967,6.232377,6.148604,6.148601,7.494933,7.358446,7.297477,7.171924,7.171934,8.540158,7.846136,7.813652,7.672648,7.672637,4248,1417,0
4.808842,5.177212,4.902202,5.072925,5.072924,6.198049,6.323865,6.232528,6.148602,6.020126,7.499858,7.358518,7.297544,7.171936,7.086074,8.539428,7.845575,7.813421,7.672645,7.6296,4249,1417,1
4.80647,5.177186,4.902201,5.072922,4.764238,6.21281,6.323842,6.232535,6.148596,6.148602,7.499511,7.358461,7.29759,7.171928,7.171928,8.539072,7.845938,7.813756,7.672663,7.672627,4250,1417,2
4.561354,4.917582,4.621057,4.814914,4.814914,5.776909,5.976676,5.873994,5.810323,5.668816,7.133413,7.058509,6.990616,6.881337,6.787771,8.227169,7.571426,7.536099,7.407861,7.361077,4251,1418,0
4.56051,4.917578,4.621067,4.814913,4.482515,5.779194,5.976796,5.874148,5.810322,5.668828,7.135036,7.058565,6.990807,6.881343,6.88135,8.230871,7.571563,7.536421,7.407849,7.361099,4252,1418,1
4.56094,4.917574,4.621068,4.814913,4.814913,5.782183,5.976864,5.873982,5.810324,5.810316,7.135753,7.058499,6.990699,6.881349,6.881344,8.229462,7.571625,7.536118,7.407872,7.407862,4253,1418,2
5.891121,5.751261,5.551227,5.579512,5.579506,6.963657,6.813706,6.741894,6.599475,6.492392,8.014748,7.741719,7.69037,7.531664,7.456212,8.97588,8.216596,8.188952,8.019864,7.981895,4254,1419,0
6.63667,5.778934,5.597798,5.581676,5.34092,8.125393,6.879709,6.822618,6.604818,6.500388,9.091601,7.810304,7.768843,7.537019,7.537005,9.562498,8.274755,8.251895,8.024087,8.024093,4255,1419,1
6.49084,5.764623,5.575297,5.580446,5.580446,7.944566,6.84453,6.780529,6.601685,6.495676,8.908058,7.773346,7.727405,7.533855,7.459057,9.417508,8.243515,8.218479,8.021596,7.983875,4256,1419,2
5.744664,5.654896,5.446536,5.489303,5.236754,6.816635,6.721113,6.645733,6.515283,6.404213,7.917727,7.672692,7.619889,7.466975,7.466969,8.885147,8.147153,8.118492,7.954698,7.915859,4257,1420,0
5.742372,5.654843,5.446553,5.489297,5.4893,6.813355,6.721072,6.645424,6.51529,6.515263,7.916883,7.672793,7.619774,7.466968,7.466978,8.890176,8.14642,8.11902,7.954673,7.954666,4258,1420,1
5.742023,5.654846,5.446561,5.489298,5.489305,6.818852,6.721148,6.6458,6.515296,6.404205,7.919021,7.67267,7.619751,7.466962,7.389839,8.895513,8.147048,8.118942,7.9547,7.915833,4259,1420,2
7.147505,6.616898,6.480719,6.382514,6.206676,7.72015,7.260765,7.200397,7.025523,7.025502,8.532603,8.057096,8.009069,7.844127,7.84418,9.461011,8.590025,8.566166,8.377668,8.377752,4260,1421,0
7.551224,6.637524,6.51205,6.383891,6.383866,8.489723,7.305383,7.254412,7.02876,7.028735,9.312907,8.104403,8.063674,7.847492,7.847487,9.869963,8.628139,8.60735,8.38031,8.380343,4261,1421,1
7.452773,6.627101,6.496867,6.383132,6.207904,8.333953,7.281799,7.226613,7.026875,6.939695,9.153533,8.079481,8.03484,7.845482,7.845567,9.748005,8.608274,8.586129,8.378788,8.37879,4262,1421,2
7.235837,6.673966,6.54646,6.418653,6.41863,7.662968,7.166373,7.107994,6.922659,6.922646,8.405798,7.945453,7.896534,7.730527,7.730603,9.376681,8.509427,8.485117,8.290783,8.290732,4263,1422,0
7.483941,6.683062,6.561197,6.419303,6.419333,8.331128,7.200731,7.149714,6.925195,6.840041,9.152761,7.984034,7.941727,7.733287,7.665673,9.744021,8.53901,8.518428,8.292928,8.260564,4264,1422,1
7.419789,6.678482,6.553848,6.41889,6.25216,8.19657,7.182267,7.127464,6.923666,6.9237,8.998588,7.963024,7.917728,7.731696,7.73167,9.6361,8.522874,8.499882,8.291625,8.2917,4265,1422,2
6.56394,6.278686,6.082794,6.133252,6.133259,7.145701,6.818685,6.743547,6.63247,6.632477,8.109954,7.721831,7.66688,7.535459,7.460291,9.130427,8.284902,8.257423,8.104835,8.10479,4266,1423,0
6.875574,6.284907,6.091932,6.133574,5.908732,7.690722,6.831467,6.758936,6.633127,6.531011,8.574265,7.731786,7.678529,7.536049,7.460991,9.316971,8.296667,8.27059,8.105433,8.069604,4267,1423,1
6.78535,6.281616,6.086904,6.13339,5.908405,7.558209,6.824234,6.75024,6.632777,6.632773,8.454448,7.726264,7.671383,7.535711,7.535693,9.248652,8.290395,8.262629,8.105121,8.105065,4268,1423,2
7.262825,6.687633,6.5638,6.411225,6.411227,7.621784,7.122339,7.0643,6.86866,6.782488,8.381857,7.900852,7.852194,7.68008,7.611383,9.351877,8.477646,8.453755,8.250626,8.218123,4269,1424,0
7.530478,6.698864,6.580335,6.411968,6.246858,8.218441,7.149975,7.097429,6.870615,6.870602,9.017762,7.929763,7.885312,7.681982,7.681989,9.647196,8.499278,8.476978,8.252131,8.252068,4270,1424,1
7.46196,6.693027,6.571958,6.411532,6.411545,8.093594,7.134669,7.079166,6.869422,6.869435,8.873941,7.913512,7.866513,7.680805,7.612319,9.553908,8.488037,8.464149,8.251022,8.251214,4271,1424,2
6.5609,6.214294,6.031796,6.05005,5.833706,7.342875,7.021507,6.949817,6.8271,6.727519,8.319427,7.917095,7.865111,7.724301,7.652662,9.280082,8.432729,8.406796,8.244122,8.208954,4272,1425,0
6.872653,6.22011,6.040985,6.050338,5.834253,7.859508,7.030077,6.95985,6.82756,6.827566,8.755411,7.924172,7.873632,7.724706,7.724665,9.426023,8.438344,8.412581,8.244399,8.2444,4273,1425,1
6.78735,6.216808,6.03595,6.050152,6.050165,7.738996,7.02527,6.953986,6.827276,6.727781,8.637916,7.9202,7.868786,7.724475,7.652856,9.370681,8.434031,8.407961,8.244218,8.209076,4274,1425,2
5.815001,5.878586,5.652928,5.749787,5.4889,7.116609,7.003786,6.935118,6.793203,6.793214,8.232834,7.94558,7.897937,7.728181,7.728175,9.201622,8.423263,8.398057,8.221659,8.22164,4275,1426,0
5.817571,5.87857,5.652921,5.749784,5.749784,7.114548,7.003711,6.934747,6.793193,6.793207,8.245034,7.945576,7.898054,7.728179,7.657392,9.198446,8.423078,8.398086,8.221659,8.221659,4276,1426,1
5.815184,5.87856,5.652934,5.749785,5.488896,7.122627,7.003633,6.93514,6.793204,6.690207,8.238874,7.945628,7.898013,7.728148,7.657399,9.200792,8.423466,8.398466,8.221624,8.186131,4277,1426,2
6.630796,6.331885,6.161562,6.156509,5.946285,7.765408,7.423351,7.370774,7.173784,7.173787,8.644108,8.245767,8.206014,8.004454,8.004448,9.538392,8.719108,8.698163,8.492374,8.492398,4278,1427,0
7.521985,6.389052,6.247579,6.160396,6.160397,8.871983,7.510243,7.471174,7.18134,7.181307,9.710947,8.335299,8.305117,8.012082,7.9519,10.174599,8.798461,8.782168,8.498688,8.46839,4279,1427,1
7.351415,6.360152,6.205701,6.15823,5.949645,8.690134,7.465063,7.419842,7.176953,7.094316,9.523817,8.288463,8.253268,8.007627,7.946434,10.015775,8.756841,8.738022,8.495121,8.464389,4280,1427,2
6.623549,6.354153,6.174932,6.155658,5.933367,7.911903,7.538997,7.488005,7.255236,7.25528,8.746261,8.330091,8.290159,8.074592,8.013726,9.666104,8.825613,8.80479,8.579931,8.579961,4281,1428,0
7.426878,6.389629,6.235656,6.157749,5.937789,8.743559,7.576236,7.533226,7.257871,7.177521,9.550318,8.369534,8.335206,8.077179,8.016963,10.087018,8.864065,8.845479,8.582369,8.552226,4282,1428,1
7.27315,6.371443,6.206146,6.156591,5.935363,8.592042,7.556918,7.509938,7.256383,7.256367,9.384025,8.348907,8.311928,8.075696,8.07569,9.956915,8.843572,8.824826,8.580939,8.580987,4283,1428,2
6.584365,6.329782,6.145675,6.161533,6.161532,7.828862,7.462201,7.407201,7.22471,7.140451,8.72092,8.283466,8.241717,8.058087,7.996018,9.613505,8.762618,8.741049,8.549426,8.51822,4284,1429,0
7.161966,6.345179,6.169785,6.162529,5.941032,8.600873,7.489409,7.438745,7.226733,7.14314,9.429946,8.310356,8.271666,8.059984,7.998291,9.963944,8.787513,8.766254,8.551092,8.52001,4285,1429,1
7.027021,6.33674,6.156864,6.161966,6.161963,8.447079,7.474256,7.421429,7.22558,7.225569,9.272233,8.294643,8.254668,8.058837,8.058846,9.853974,8.773737,8.752296,8.550101,8.550138,4286,1429,2
6.94301,6.500579,6.355521,6.283854,6.283855,8.017276,7.57168,7.524502,7.298542,7.220154,8.792437,8.328959,8.290574,8.076039,8.015478,9.664642,8.802643,8.782511,8.561335,8.531111,4287,1430,0
7.65561,6.546444,6.423328,6.287045,6.100554,8.967219,7.642834,7.606196,7.304683,7.304684,9.756902,8.406052,8.376004,8.082492,8.082503,10.223522,8.870244,8.854063,8.566604,8.566651,4288,1430,1
7.506517,6.522914,6.389828,6.285251,6.285255,8.801278,7.605407,7.563594,7.301129,7.223582,9.576902,8.365133,8.331017,8.078697,8.018753,10.074893,8.834151,8.816013,8.563576,8.533527,4289,1430,2
6.676241,6.331036,6.155713,6.161569,5.950491,7.747941,7.379401,7.31853,7.163259,7.07577,8.650955,8.208924,8.163772,8.000954,8.00093,9.551645,8.693363,8.671149,8.489452,8.457761,4290,1431,0
7.513713,6.391304,6.24894,6.165748,6.165755,8.867339,7.489777,7.448643,7.172273,7.172328,9.71575,8.322499,8.291216,8.010125,8.010125,10.176887,8.78801,8.770735,8.496676,8.496722,4291,1431,1
7.34743,6.362217,6.206253,6.163489,6.163494,8.684747,7.43683,7.387943,7.167219,7.081319,9.529062,8.267591,8.230421,8.004943,7.942092,10.016593,8.741562,8.721726,8.4926,8.461267,4292,1431,2
6.734725,6.319547,6.172101,6.092615,5.899144,7.774569,7.370359,7.318285,7.102352,7.017975,8.575818,8.158446,8.116702,7.913253,7.913261,9.452096,8.623023,8.601531,8.391636,8.391645,4293,1432,0
