"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
8.334331,9.383405,9.260837,9.158807,9.015007,8.966322,9.616671,9.559944,9.345784,9.272703,9.273609,9.726996,9.686627,9.410722,9.363846,9.515824,9.827204,9.814357,9.463316,9.437658,939,314,0
8.346478,9.384187,9.259651,9.158663,9.015008,8.964208,9.617197,9.557309,9.347486,9.273178,9.29348,9.725558,9.69176,9.410248,9.362818,9.541058,9.818732,9.809227,9.462355,9.43891,940,314,1
8.340913,9.383605,9.260783,9.158713,9.014922,8.95518,9.618013,9.556744,9.34734,9.272591,9.289641,9.711854,9.68548,9.409636,9.364171,9.541056,9.831569,9.808954,9.463486,9.437369,941,314,2
8.524883,9.510533,9.399266,9.270461,9.142692,9.106831,9.720372,9.666593,9.439449,9.37297,9.381226,9.822876,9.794906,9.497872,9.45612,9.649894,9.925019,9.902243,9.54335,9.519793,942,315,0
8.524152,9.508717,9.401369,9.270473,9.1426,9.107574,9.719688,9.669619,9.439773,9.370904,9.371369,9.819736,9.781528,9.497046,9.45497,9.650231,9.916147,9.903758,9.542175,9.521357,943,315,1
8.527138,9.510771,9.400389,9.270505,9.142771,9.074368,9.719746,9.66958,9.438773,9.372804,9.375481,9.813882,9.790674,9.496599,9.455326,9.645413,9.906641,9.898546,9.543996,9.522091,944,315,2
8.414046,9.455832,9.332579,9.237896,9.09461,9.072952,9.696353,9.635735,9.42176,9.350647,9.385867,9.804829,9.769521,9.483237,9.439175,9.658133,9.915501,9.897346,9.534273,9.509454,945,316,0
8.420921,9.456875,9.332736,9.237946,9.094668,9.056817,9.687265,9.637245,9.42137,9.350204,9.413957,9.804321,9.767803,9.484501,9.438211,9.669534,9.910607,9.889598,9.531989,9.509739,946,316,1
8.409884,9.455433,9.332339,9.237796,9.094564,9.082555,9.687604,9.633868,9.421881,9.350312,9.347294,9.804916,9.774946,9.482678,9.438231,9.686608,9.919457,9.887768,9.534142,9.509484,947,316,2
8.304097,9.372772,9.245932,9.158171,9.013292,8.897245,9.605522,9.549742,9.343751,9.270738,9.284751,9.714923,9.677244,9.407228,9.361126,9.545573,9.821633,9.808484,9.457095,9.433446,948,317,0
8.286694,9.371691,9.246123,9.158324,9.012967,8.957409,9.609585,9.540592,9.343768,9.269483,9.259643,9.722434,9.668348,9.406257,9.360677,9.453606,9.811437,9.803704,9.459051,9.430543,949,317,1
8.300159,9.372578,9.247621,9.158086,9.0131,8.962395,9.605361,9.547477,9.343783,9.269377,9.256556,9.709119,9.682951,9.407166,9.361433,9.550597,9.813904,9.809628,9.453243,9.432454,950,317,2
8.165928,9.271544,9.131973,9.069858,8.912374,8.862745,9.525256,9.461946,9.266137,9.189919,9.207373,9.644793,9.608747,9.330557,9.284654,9.511482,9.75497,9.736482,9.387656,9.361014,951,318,0
8.162338,9.271605,9.131911,9.069864,8.912404,8.871969,9.523762,9.458488,9.2646,9.189478,9.181202,9.642155,9.603583,9.332252,9.284142,9.530449,9.766556,9.726029,9.387296,9.36156,952,318,1
8.153551,9.269931,9.132332,9.069694,8.912268,8.859704,9.523959,9.455294,9.266331,9.189606,9.23373,9.645522,9.608514,9.33394,9.2848,9.482215,9.754742,9.736139,9.385232,9.360516,953,318,2
7.739625,9.013523,8.831914,8.845083,8.645591,8.585507,9.309978,9.228345,9.082193,8.988667,8.951959,9.442485,9.3922,9.160328,9.102532,9.264956,9.574221,9.538762,9.22293,9.192466,954,319,0
7.755977,9.014393,8.830405,8.845472,8.645597,8.558532,9.309476,9.225502,9.083043,8.989101,8.978877,9.444512,9.399653,9.161899,9.103761,9.202794,9.559999,9.559419,9.221046,9.190418,955,319,1
7.754521,9.014554,8.832852,8.845373,8.645784,8.602192,9.30566,9.226435,9.083575,8.989918,8.968145,9.445979,9.386574,9.158275,9.102084,9.305386,9.571492,9.54828,9.218349,9.191316,956,319,2
7.741537,8.973988,8.797793,8.797785,8.605227,8.496239,9.263319,9.190244,9.032375,8.939141,8.922901,9.389537,9.347396,9.107193,9.051732,9.25001,9.511978,9.489223,9.171732,9.140374,957,320,0
7.729156,8.973587,8.797003,8.797729,8.605261,8.536138,9.265331,9.185755,9.031917,8.939221,8.912787,9.392847,9.340646,9.108636,9.052001,9.221267,9.523257,9.481177,9.171306,9.138902,958,320,1
7.736306,8.973481,8.799376,8.797499,8.605125,8.514805,9.265417,9.180734,9.033307,8.93938,8.937138,9.389956,9.34294,9.110991,9.05045,9.236111,9.521858,9.502588,9.16834,9.141514,959,320,2
7.339841,8.645933,8.426686,8.468892,8.228234,8.117497,8.976602,8.871372,8.760396,8.641123,8.532687,9.115101,9.061,8.852955,8.778454,8.885864,9.240788,9.218564,8.925562,8.886511,960,321,0
7.34162,8.645772,8.426538,8.469127,8.228227,8.130732,8.975863,8.872071,8.760489,8.640868,8.540975,9.110745,9.057693,8.852685,8.779135,8.901219,9.258734,9.228981,8.924654,8.886353,961,321,1
7.336301,8.644749,8.426675,8.46903,8.228336,8.119207,8.974601,8.870452,8.759851,8.641435,8.500752,9.118706,9.044723,8.852213,8.779387,8.944647,9.258179,9.222118,8.92645,8.883934,962,321,2
7.575932,8.859046,8.662363,8.687015,8.469896,8.361084,9.174077,9.080797,8.952331,8.845427,8.800054,9.30002,9.251513,9.03791,8.970348,9.134651,9.443926,9.406081,9.104798,9.071474,963,322,0
7.562964,8.86033,8.662928,8.687078,8.469906,8.366716,9.174431,9.079529,8.951923,8.845034,8.750923,9.3041,9.252472,9.038617,8.971307,9.135848,9.435066,9.407331,9.105152,9.069173,964,322,1
7.572725,8.860397,8.663152,8.687096,8.469784,8.403803,9.176052,9.083702,8.952753,8.844128,8.770799,9.30946,9.261621,9.038368,8.970552,9.125697,9.444655,9.421592,9.103224,9.069706,965,322,2
8.220883,9.277142,9.147835,9.05762,8.907737,8.864569,9.523559,9.455965,9.253922,9.175033,9.192456,9.63203,9.59521,9.320894,9.26969,9.482385,9.741268,9.706822,9.374224,9.34587,966,323,0
8.218246,9.277169,9.148268,9.057592,8.907937,8.882851,9.521585,9.458018,9.251858,9.17457,9.172056,9.633965,9.589433,9.319614,9.270836,9.455012,9.738037,9.717898,9.374381,9.346871,967,323,1
8.233473,9.277175,9.146698,9.057608,8.907792,8.847335,9.520292,9.461634,9.253375,9.175709,9.197586,9.62912,9.590356,9.318871,9.271045,9.469172,9.734668,9.720267,9.374906,9.346003,968,323,2
8.2104,9.270209,9.138018,9.053266,8.900316,8.8646,9.52035,9.453718,9.253428,9.173756,9.172855,9.625075,9.589387,9.321662,9.27046,9.479512,9.744192,9.719481,9.375507,9.348506,969,324,0
8.218108,9.269838,9.136537,9.053237,8.900249,8.869237,9.519263,9.450515,9.253279,9.173723,9.168189,9.631343,9.587402,9.321579,9.270475,9.47108,9.748925,9.716827,9.375062,9.349059,970,324,1
8.206994,9.269719,9.135756,9.05336,8.900321,8.886604,9.515153,9.451907,9.253547,9.172303,9.171945,9.6348,9.590068,9.319386,9.270348,9.508707,9.743178,9.721111,9.375946,9.349247,971,324,2
8.105663,9.211349,9.072427,9.007268,8.848034,8.814048,9.469615,9.396194,9.210992,9.13082,9.151462,9.586186,9.545851,9.280278,9.230732,9.450434,9.703195,9.681929,9.333626,9.308941,972,325,0
8.112764,9.211493,9.072006,9.0071,8.847952,8.813339,9.471164,9.403045,9.210657,9.130067,9.155262,9.588326,9.548111,9.279937,9.230271,9.418573,9.696079,9.684017,9.336468,9.307943,973,325,1
8.11352,9.212249,9.07044,9.007285,8.848157,8.818227,9.466194,9.390846,9.210716,9.13061,9.16037,9.58423,9.549525,9.279909,9.229363,9.460373,9.702609,9.680256,9.334292,9.308522,974,325,2
8.459208,9.448909,9.341003,9.213266,9.083464,9.040518,9.663919,9.611769,9.386015,9.318179,9.326412,9.769252,9.725262,9.444056,9.401557,9.589665,9.8642,9.852501,9.491772,9.470726,975,326,0
8.46608,9.451505,9.339543,9.213257,9.083617,9.014987,9.664847,9.613319,9.385652,9.317525,9.326115,9.75814,9.730359,9.444038,9.401972,9.58512,9.855067,9.846668,9.493559,9.47051,976,326,1
8.456739,9.450903,9.341137,9.212988,9.083401,9.039606,9.665001,9.609705,9.386205,9.318089,9.281413,9.76895,9.7322,9.444699,9.402317,9.562263,9.864389,9.848593,9.492547,9.469909,977,326,2
7.846619,9.089629,8.907198,8.913645,8.714149,8.682758,9.381081,9.300594,9.153108,9.059034,9.061865,9.518526,9.474445,9.232091,9.173391,9.392287,9.649644,9.631297,9.294494,9.262779,978,327,0
7.827714,9.088698,8.907537,8.913582,8.714145,8.667787,9.383281,9.29746,9.153821,9.058928,9.036876,9.515798,9.468506,9.232458,9.173274,9.400074,9.651743,9.63001,9.294341,9.263944,979,327,1
7.846547,9.089216,8.906732,8.913602,8.714228,8.652991,9.383204,9.299831,9.153619,9.058329,9.07165,9.520781,9.466526,9.231997,9.173734,9.371076,9.643853,9.631853,9.294147,9.266924,980,327,2
7.673771,8.984818,8.784221,8.816038,8.596041,8.471852,9.295855,9.207288,9.077864,8.974009,8.91115,9.427805,9.36932,9.160903,9.097396,9.283175,9.56222,9.533875,9.227556,9.193563,981,328,0
7.680716,8.985761,8.783702,8.815946,8.596084,8.495307,9.29621,9.208829,9.07695,8.974379,8.893517,9.422153,9.377754,9.16154,9.097675,9.2398,9.550829,9.535373,9.228478,9.193213,982,328,1
7.675941,8.985842,8.783446,8.81584,8.596199,8.51176,9.290963,9.201893,9.078254,8.974893,8.833966,9.426345,9.381336,9.161948,9.097539,9.242481,9.564635,9.52667,9.227633,9.193882,983,328,2
7.843235,9.065006,8.885516,8.88539,8.686175,8.603359,9.357421,9.277882,9.12739,9.031733,9.002079,9.49559,9.439964,9.205673,9.148009,9.355863,9.625284,9.606372,9.27005,9.238442,984,329,0
7.822121,9.065334,8.884601,8.88541,8.686193,8.6331,9.360038,9.279272,9.127484,9.032869,9.02925,9.489858,9.446762,9.206866,9.147072,9.381707,9.626652,9.603259,9.269323,9.239082,985,329,1
7.830145,9.064906,8.885494,8.885444,8.686056,8.622491,9.361258,9.284636,9.128143,9.031856,9.024262,9.48947,9.442788,9.20604,9.147358,9.328298,9.622052,9.605344,9.270855,9.237959,986,329,2
7.680541,8.973463,8.767745,8.80585,8.584312,8.510188,9.279828,9.191767,9.069047,8.964847,8.929878,9.414826,9.368824,9.153117,9.089834,9.288552,9.553023,9.52485,9.218382,9.18685,987,330,0
7.683217,8.972343,8.768219,8.805771,8.584375,8.510517,9.279303,9.18761,9.069195,8.965698,8.918929,9.416115,9.369163,9.152762,9.089445,9.26346,9.556195,9.533543,9.221086,9.18745,988,330,1
7.685587,8.972667,8.767326,8.805838,8.584431,8.533907,9.280168,9.187736,9.06832,8.965193,8.904261,9.418341,9.362929,9.153769,9.088834,9.3054,9.548149,9.526385,9.221534,9.188199,989,330,2
6.967555,8.506058,8.217352,8.358331,8.053434,7.868957,8.890014,8.764929,8.710155,8.570863,8.341884,9.039299,8.96828,8.816955,8.731762,8.788899,9.192049,9.15858,8.898026,8.856437,990,331,0
6.967402,8.506452,8.21733,8.358377,8.053464,7.872271,8.8905,8.762939,8.709692,8.571111,8.357213,9.04428,8.971829,8.815803,8.733144,8.81689,9.202953,9.159151,8.900453,8.857742,991,331,1
6.964381,8.505347,8.216482,8.358416,8.053404,7.895852,8.891005,8.767427,8.709576,8.571438,8.366918,9.042537,8.973238,8.816417,8.732985,8.787398,9.200082,9.160721,8.90023,8.856261,992,331,2
7.421421,8.721522,8.497882,8.537029,8.290363,8.161301,9.057077,8.9495,8.844397,8.72367,8.546728,9.186663,9.137728,8.940546,8.866525,8.931307,9.332159,9.281889,9.017699,8.97825,993,332,0
7.423388,8.721672,8.496651,8.536888,8.290421,8.162898,9.053963,8.954252,8.846004,8.723121,8.521175,9.192832,9.130464,8.941713,8.866653,8.937974,9.333515,9.287402,9.018603,8.979827,994,332,1
7.424654,8.720269,8.4967,8.536723,8.2902,8.142447,9.055849,8.950114,8.845457,8.724643,8.573384,9.190698,9.131522,8.942207,8.86689,8.913401,9.32517,9.304526,9.019217,8.978138,995,332,2
7.333334,8.575673,8.351932,8.380393,8.134286,8.017277,8.905873,8.798936,8.694135,8.569447,8.312221,9.035453,8.972848,8.792878,8.715246,8.756898,9.16594,9.136841,8.868062,8.829245,996,333,0
7.30674,8.574208,8.354792,8.380548,8.133604,7.985408,8.910785,8.803329,8.694774,8.568645,8.356098,9.02669,8.968708,8.792575,8.715508,8.776478,9.170384,9.129695,8.870658,8.829327,997,333,1
7.314432,8.575424,8.354778,8.380553,8.133923,7.976073,8.910771,8.801601,8.694748,8.566972,8.351726,9.041595,8.979273,8.794183,8.714174,8.72616,9.173668,9.146951,8.868464,8.827903,998,333,2
7.24674,8.68923,8.431961,8.532851,8.258352,8.106265,9.054889,8.94245,8.857189,8.730125,8.598143,9.19998,9.139379,8.957015,8.880322,9.008005,9.343147,9.313469,9.035516,8.99691,999,334,0
7.254207,8.688822,8.431789,8.532806,8.258272,8.146633,9.055218,8.939521,8.856778,8.729879,8.606671,9.196137,9.134394,8.957466,8.879725,9.032435,9.356998,9.32012,9.034704,8.996325,1000,334,1
7.25357,8.689232,8.431737,8.532741,8.258286,8.155303,9.04896,8.937816,8.856846,8.730256,8.615039,9.198907,9.129084,8.956907,8.880327,9.031934,9.34519,9.325314,9.036809,8.996099,1001,334,2
7.574188,8.962688,8.732851,8.804037,8.556928,8.480019,9.299699,9.188601,9.092489,8.978827,8.887117,9.449217,9.383804,9.183021,9.115204,9.322101,9.589472,9.563192,9.254794,9.219625,1002,335,0
7.58807,8.962787,8.733175,8.803913,8.556754,8.455494,9.296047,9.201665,9.092697,8.979435,8.92065,9.44353,9.386742,9.183752,9.114497,9.314275,9.579292,9.564146,9.2548,9.217827,1003,335,1
7.589928,8.963003,8.732871,8.803987,8.556884,8.485532,9.300802,9.200523,9.09219,8.979033,8.912488,9.4404,9.388834,9.181468,9.113382,9.305362,9.585273,9.553447,9.254013,9.217695,1004,335,2
7.777172,9.061321,8.861316,8.882409,8.663694,8.532413,9.364338,9.277979,9.145403,9.041502,8.938757,9.496195,9.444178,9.227823,9.165069,9.289055,9.620241,9.605888,9.296214,9.262352,1005,336,0
7.783378,9.061325,8.863037,8.882558,8.663852,8.515846,9.364085,9.279609,9.14569,9.040782,8.925239,9.498287,9.449915,9.227641,9.165316,9.305585,9.629313,9.60743,9.292344,9.258596,1006,336,1
7.787606,9.060885,8.862601,8.882562,8.66388,8.558882,9.366001,9.272762,9.144464,9.042294,8.940145,9.491703,9.440575,9.227775,9.165916,9.335516,9.61508,9.599163,9.29324,9.25827,1007,336,2
7.540791,8.901167,8.683373,8.737322,8.501225,8.394891,9.227198,9.132142,9.015056,8.906497,8.811777,9.362063,9.308579,9.104468,9.036574,9.185323,9.49673,9.477546,9.173367,9.138249,1008,337,0
7.54858,8.900134,8.681228,8.737285,8.501516,8.369978,9.223655,9.125727,9.016494,8.907417,8.800303,9.363097,9.308368,9.104814,9.038523,9.145846,9.49229,9.47848,9.176061,9.13392,1009,337,1
7.538651,8.90029,8.682946,8.737378,8.501441,8.37124,9.226637,9.129277,9.017028,8.906302,8.806886,9.368297,9.309775,9.103835,9.038064,9.192571,9.503445,9.481291,9.173145,9.138565,1010,337,2
7.157557,8.65727,8.38965,8.510707,8.227886,8.058648,9.020524,8.903858,8.832319,8.704758,8.543565,9.167793,9.0993,8.93143,8.854654,8.943751,9.317391,9.286634,9.007289,8.967318,1011,338,0
7.155528,8.657916,8.389862,8.510654,8.227799,8.087872,9.02034,8.909379,8.832574,8.705801,8.542809,9.16853,9.108542,8.930843,8.854765,8.959967,9.314525,9.286543,9.00691,8.967997,1012,338,1
7.148171,8.657465,8.389438,8.510703,8.227938,8.067764,9.022098,8.911061,8.832685,8.705189,8.564509,9.163375,9.106997,8.930894,8.855263,8.957975,9.309623,9.291364,9.007838,8.969002,1013,338,2
7.741168,9.048991,8.855831,8.877918,8.665925,8.529907,9.344503,9.255736,9.127925,9.028202,8.943021,9.478747,9.421824,9.207675,9.148051,9.285049,9.593373,9.566647,9.270975,9.238763,1014,339,0
7.759567,9.048795,8.855081,8.877767,8.666052,8.539374,9.343479,9.255353,9.128562,9.028877,8.916263,9.468721,9.424681,9.208851,9.145003,9.228555,9.595604,9.584667,9.272505,9.237871,1015,339,1
7.750711,9.04914,8.855554,8.877794,8.665923,8.544322,9.346992,9.256093,9.128472,9.029056,8.929202,9.475753,9.425093,9.206653,9.14726,9.307217,9.596546,9.576521,9.270859,9.239873,1016,339,2
8.318607,9.391321,9.251108,9.179202,9.017836,8.92736,9.639654,9.575411,9.381851,9.303482,9.292371,9.753079,9.722599,9.450197,9.401316,9.639803,9.865148,9.858906,9.505721,9.47955,1017,340,0
8.320244,9.390829,9.251345,9.179118,9.017838,8.948093,9.63834,9.57634,9.381375,9.302844,9.325322,9.764626,9.721506,9.44991,9.401015,9.633876,9.871737,9.845112,9.504932,9.47953,1018,340,1
8.301318,9.392033,9.250385,9.179255,9.017715,8.991082,9.639875,9.575217,9.381143,9.302717,9.339621,9.763316,9.716542,9.450152,9.401121,9.623975,9.882512,9.851951,9.504554,9.478271,1019,340,2
8.251257,9.323415,9.182524,9.102359,8.941962,8.87196,9.568507,9.499399,9.30395,9.224937,9.220866,9.676417,9.6443,9.372276,9.323195,9.508657,9.797036,9.770779,9.428335,9.39981,1020,341,0
8.253428,9.322577,9.184415,9.102687,8.941877,8.889935,9.563555,9.496061,9.304387,9.224986,9.229577,9.681617,9.64566,9.371676,9.322473,9.520474,9.795901,9.784735,9.425718,9.400052,1021,341,1
8.253472,9.323677,9.182998,9.102605,8.941907,8.881252,9.562799,9.503868,9.304654,9.22541,9.207643,9.683248,9.645765,9.372998,9.322341,9.525966,9.797361,9.771308,9.428496,9.399975,1022,341,2
7.200099,8.67555,8.43529,8.523949,8.266775,8.052096,9.009471,8.905976,8.815619,8.697668,8.524755,9.146691,9.092929,8.905464,8.833496,8.916374,9.286773,9.253513,8.977004,8.940707,1023,342,0
7.201418,8.675484,8.435156,8.52397,8.266747,8.061991,9.00837,8.904181,8.815456,8.697595,8.529174,9.14969,9.087444,8.905644,8.833351,8.940207,9.284337,9.258912,8.976916,8.938347,1024,342,1
7.201841,8.675441,8.43576,8.523912,8.266795,8.08031,9.009601,8.906627,8.81504,8.698491,8.519285,9.144167,9.089581,8.906816,8.835013,8.88406,9.277428,9.259636,8.977799,8.940623,1025,342,2
7.888968,9.043337,8.87886,8.840961,8.653184,8.518419,9.315538,9.226455,9.073187,8.97936,8.886937,9.43948,9.399029,9.151012,9.091218,9.220078,9.564157,9.529859,9.209623,9.179051,1026,343,0
7.889153,9.044276,8.879119,8.840899,8.653452,8.52817,9.308022,9.234179,9.073474,8.98124,8.809563,9.422074,9.389291,9.150601,9.092776,9.22093,9.530384,9.533041,9.212531,9.180475,1027,343,1
7.896339,9.043857,8.877929,8.840975,8.65349,8.549254,9.316417,9.239426,9.073353,8.979581,8.902606,9.433828,9.392621,9.150434,9.090665,9.237185,9.563263,9.52416,9.21106,9.179532,1028,343,2
7.419688,8.745251,8.529737,8.58124,8.345135,8.295537,9.070632,8.972838,8.861796,8.749635,8.65966,9.221361,9.163292,8.951375,8.882384,9.037309,9.351177,9.335946,9.021584,8.984185,1029,344,0
7.424687,8.746575,8.531318,8.581336,8.345128,8.25106,9.078142,8.984328,8.862377,8.748911,8.686263,9.216906,9.1587,8.950137,8.88242,9.039161,9.331422,9.331935,9.020239,8.984159,1030,344,1
7.412855,8.747086,8.530831,8.581268,8.345238,8.253422,9.072455,8.975739,8.86239,8.749971,8.608831,9.203461,9.15953,8.952575,8.883462,9.028595,9.340091,9.327237,9.023608,8.987217,1031,344,2
7.519911,8.834814,8.628054,8.662407,8.435469,8.348033,9.154325,9.048373,8.933036,8.823135,8.76091,9.29051,9.23096,9.020635,8.95113,9.129083,9.410215,9.390955,9.08821,9.053092,1032,345,0
7.547077,8.833272,8.627151,8.662428,8.435346,8.297238,9.14507,9.053137,8.932796,8.82473,8.617663,9.286019,9.235775,9.021377,8.949797,9.064542,9.415414,9.401195,9.088307,9.052821,1033,345,1
7.522545,8.834537,8.625893,8.662426,8.43538,8.326953,9.153729,9.054385,8.9319,8.823894,8.772126,9.294064,9.229453,9.019493,8.953074,9.119564,9.436156,9.387836,9.087809,9.052899,1034,345,2
7.23164,8.556563,8.3193,8.380398,8.1187,7.972872,8.899405,8.789858,8.692003,8.56441,8.417511,9.037063,8.978084,8.789144,8.711186,8.854476,9.177128,9.153799,8.866752,8.821702,1035,346,0
7.221448,8.556384,8.319063,8.380356,8.118614,8.029437,8.894735,8.796,8.690859,8.563888,8.448508,9.04962,8.987481,8.788218,8.71068,8.797063,9.190499,9.146316,8.866324,8.823906,1036,346,1
7.225047,8.557188,8.318955,8.380374,8.118574,8.025399,8.905018,8.793792,8.690815,8.56404,8.450128,9.044468,8.980397,8.791178,8.709454,8.789439,9.187775,9.160099,8.867227,8.826334,1037,346,2
6.48572,8.231215,7.847763,8.096783,7.695031,7.461706,8.676615,8.515736,8.517439,8.344997,7.950037,8.828827,8.733713,8.635713,8.533301,8.461749,8.979803,8.944854,8.723825,8.671797,1038,347,0
6.485843,8.23125,7.84791,8.09683,7.695041,7.447121,8.674433,8.514201,8.517432,8.344783,7.96384,8.828604,8.734548,8.635268,8.533609,8.466831,8.986418,8.940911,8.723674,8.670377,1039,347,1
6.485094,8.231618,7.847862,8.096833,7.69507,7.430238,8.676106,8.514969,8.517468,8.345256,7.933875,8.824811,8.738088,8.636084,8.533378,8.471167,8.980718,8.941983,8.722638,8.671205,1040,347,2
7.715803,9.022403,8.81602,8.85517,8.628819,8.536678,9.329082,9.236715,9.118266,9.01241,8.93314,9.469715,9.409747,9.19747,9.136081,9.287779,9.60342,9.572807,9.264435,9.231202,1041,348,0
7.708892,9.022068,8.815867,8.855111,8.6288,8.544559,9.328423,9.238321,9.118508,9.012436,8.838401,9.445115,9.409668,9.200436,9.136866,9.305463,9.571212,9.576232,9.265618,9.231552,1042,348,1
7.713384,9.022412,8.815662,8.855141,8.62915,8.549296,9.32531,9.232286,9.118023,9.011909,8.967409,9.473334,9.401284,9.197375,9.135761,9.281083,9.607783,9.570917,9.262488,9.230158,1043,348,2
8.419149,9.423144,9.293839,9.179071,9.024552,8.944275,9.643466,9.57835,9.376586,9.295782,9.25071,9.751392,9.706528,9.440719,9.390593,9.520188,9.855613,9.833387,9.492652,9.464874,1044,349,0
8.420183,9.422763,9.293723,9.179023,9.024518,8.945837,9.642666,9.575474,9.376307,9.295767,9.248352,9.738629,9.706422,9.44062,9.39106,9.527489,9.844591,9.836732,9.4929,9.466459,1045,349,1
8.422083,9.423405,9.294404,9.179092,9.024596,8.896476,9.644769,9.579296,9.376364,9.295821,9.249948,9.750612,9.709398,9.440628,9.391367,9.534671,9.829918,9.831619,9.49391,9.466599,1046,349,2
7.896143,9.123714,8.939996,8.949751,8.748528,8.65609,9.418262,9.337607,9.189754,9.092978,9.049194,9.541095,9.50292,9.267942,9.206752,9.399678,9.669819,9.667261,9.329768,9.295432,1047,350,0
7.894198,9.123649,8.939642,8.949414,8.74824,8.671443,9.420164,9.339102,9.185782,9.093595,9.064161,9.540816,9.507651,9.264406,9.207287,9.380351,9.66519,9.637863,9.329947,9.298287,1048,350,1
7.884211,9.123294,8.939403,8.949433,8.748486,8.671897,9.418077,9.336598,9.187766,9.092284,9.053278,9.550833,9.496383,9.265488,9.206518,9.399225,9.67972,9.65636,9.327306,9.296086,1049,350,2
8.492735,9.565091,9.434391,9.349958,9.198174,9.139543,9.796505,9.735972,9.538957,9.461923,9.470978,9.91224,9.87264,9.602468,9.55708,9.803654,10.025928,10.012834,9.655252,9.630397,1050,351,0
