"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
7.461107,8.562976,8.562736,8.350863,8.350847,7.932088,8.759642,8.760899,8.527956,8.529261,8.218043,8.853294,8.855902,8.592398,8.592394,8.507712,8.943097,8.934439,8.643823,8.643134,3671,1224,2
7.597614,8.670352,8.670289,8.448329,8.448318,8.060458,8.872662,8.871396,8.623145,8.622513,8.361979,8.958073,8.957086,8.685369,8.685303,8.606153,9.039182,9.051724,8.734886,8.735719,3672,1225,0
7.606971,8.670648,8.671233,8.448263,8.448265,8.075771,8.870272,8.86722,8.623164,8.623069,8.346759,8.958399,8.962828,8.685807,8.685058,8.609102,9.046224,9.05291,8.736032,8.735336,3673,1225,1
7.605692,8.670963,8.670409,8.448044,8.448364,8.049919,8.867013,8.872787,8.623126,8.623018,8.357797,8.9623,8.953548,8.685623,8.685517,8.626578,9.042484,9.057243,8.736449,8.737029,3674,1225,2
7.537539,8.623561,8.622202,8.404818,8.404814,7.992446,8.827667,8.826428,8.591144,8.590712,8.270326,8.9138,8.919386,8.657355,8.657117,8.514817,9.003713,9.009943,8.708462,8.707821,3675,1226,0
7.533535,8.622199,8.623256,8.404728,8.404919,7.984771,8.830457,8.829332,8.591413,8.591062,8.244805,8.914923,8.923461,8.657065,8.65752,8.539961,9.008671,8.99832,8.711059,8.707497,3676,1226,1
7.53059,8.622748,8.622719,8.404876,8.404759,8.008859,8.826825,8.828599,8.590742,8.590705,8.269049,8.915652,8.918128,8.657579,8.657749,8.504118,9.009219,8.99962,8.70973,8.709329,3677,1226,2
7.448184,8.579214,8.578588,8.371391,8.371428,7.942495,8.794836,8.796091,8.569363,8.56924,8.227321,8.893057,8.897782,8.637825,8.638174,8.519678,8.981289,8.978833,8.693245,8.693975,3678,1227,0
7.443606,8.579755,8.578568,8.371385,8.371439,7.952132,8.797602,8.79342,8.568295,8.568735,8.205835,8.889451,8.88678,8.636102,8.636919,8.540717,8.996163,8.989141,8.694709,8.691224,3679,1227,1
7.443232,8.578362,8.578922,8.37139,8.371451,7.916709,8.799565,8.798156,8.567842,8.56918,8.220527,8.89917,8.891881,8.637344,8.638197,8.492918,8.983843,8.984284,8.691703,8.693798,3680,1227,2
7.107453,8.333381,8.333326,8.142161,8.142286,7.609773,8.56876,8.566214,8.361358,8.361345,7.917746,8.668571,8.674567,8.436869,8.436687,8.254347,8.774457,8.77794,8.495905,8.496788,3681,1228,0
7.115155,8.333656,8.334044,8.142265,8.142334,7.654776,8.570485,8.573092,8.361554,8.36188,7.969608,8.674067,8.671632,8.437834,8.437143,8.291961,8.773383,8.779825,8.495818,8.496537,3682,1228,1
7.120898,8.33382,8.333824,8.14229,8.142228,7.626859,8.569025,8.567176,8.361423,8.361465,7.955304,8.67031,8.669567,8.436276,8.436204,8.268842,8.766032,8.769229,8.495684,8.494897,3683,1228,2
7.483747,8.600727,8.599471,8.390925,8.390772,7.966271,8.806894,8.806375,8.575344,8.576196,8.232352,8.898991,8.900691,8.640145,8.640128,8.529518,8.984134,8.985781,8.690215,8.690838,3684,1229,0
7.485823,8.5991,8.599832,8.390839,8.39068,7.945473,8.801167,8.802304,8.575143,8.574818,8.216672,8.892452,8.899885,8.640532,8.64011,8.53795,8.981867,8.983992,8.690565,8.692318,3685,1229,1
7.471013,8.599685,8.599673,8.390655,8.390774,7.964152,8.801934,8.806954,8.576254,8.575617,8.283051,8.900364,8.89749,8.6397,8.639755,8.520648,8.99028,8.996508,8.692911,8.692542,3686,1229,2
7.92134,8.900618,8.900674,8.657372,8.657368,8.333315,9.058309,9.057275,8.792109,8.790909,8.546214,9.129665,9.126684,8.839279,8.83884,8.771221,9.203167,9.205059,8.879485,8.878405,3687,1230,0
7.922019,8.89977,8.900161,8.657318,8.657311,8.315296,9.054336,9.051866,8.791059,8.79103,8.525688,9.129865,9.124565,8.839045,8.839344,8.760574,9.198162,9.191073,8.877645,8.877342,3688,1230,1
7.917774,8.899562,8.900305,8.657325,8.657331,8.319481,9.051279,9.055887,8.790942,8.790204,8.527805,9.120299,9.125707,8.83841,8.839094,8.739624,9.190576,9.184811,8.877898,8.877679,3689,1230,2
7.518049,8.634203,8.634061,8.42738,8.427401,7.991776,8.832378,8.835415,8.605007,8.605302,8.326659,8.927022,8.931216,8.66577,8.666995,8.57985,9.012444,9.009152,8.716528,8.71696,3690,1231,0
7.527471,8.634153,8.63433,8.427423,8.427513,8.023144,8.843079,8.836631,8.605158,8.605047,8.26685,8.930846,8.924199,8.668072,8.666865,8.584661,9.011312,9.024407,8.717865,8.716282,3691,1231,1
7.512055,8.633693,8.633706,8.427485,8.42756,7.960855,8.840509,8.836758,8.605652,8.604944,8.291362,8.935565,8.932723,8.667986,8.668463,8.58182,9.028772,9.014092,8.719587,8.719042,3692,1231,2
7.629637,8.71076,8.711509,8.496842,8.496905,8.102869,8.903649,8.902676,8.664694,8.664927,8.390817,8.988083,8.982388,8.723965,8.724074,8.603204,9.070553,9.075047,8.771782,8.771004,3693,1232,0
7.623659,8.710009,8.710084,8.496911,8.497037,8.06584,8.90583,8.902156,8.665315,8.664369,8.405218,8.983799,8.995116,8.724296,8.724092,8.624077,9.079889,9.079741,8.771698,8.772648,3694,1232,1
7.628128,8.711165,8.711927,8.497054,8.496978,8.123745,8.905673,8.906119,8.665302,8.66478,8.357624,8.987943,8.979845,8.724453,8.724072,8.627373,9.080604,9.082682,8.772987,8.769096,3695,1232,2
7.546843,8.673411,8.673272,8.473308,8.473295,8.051126,8.870516,8.869237,8.641637,8.640613,8.353933,8.961981,8.962727,8.700191,8.700539,8.618344,9.051418,9.039241,8.74615,8.747126,3696,1233,0
7.526496,8.673465,8.67337,8.473361,8.47334,8.071412,8.869541,8.86973,8.641773,8.641211,8.379356,8.957287,8.955686,8.699509,8.700588,8.607124,9.041543,9.031451,8.747835,8.749009,3697,1233,1
7.549354,8.672949,8.673772,8.473283,8.473277,8.057984,8.87347,8.868671,8.641397,8.641663,8.354733,8.960455,8.958734,8.700212,8.700163,8.623224,9.043688,9.039403,8.74265,8.747556,3698,1233,2
7.618672,8.703084,8.703347,8.490583,8.490758,8.095109,8.889642,8.893847,8.653364,8.654432,8.365551,8.978405,8.978197,8.70981,8.7119,8.493548,9.061621,9.054383,8.755816,8.759384,3699,1234,0
7.609353,8.70355,8.702853,8.490664,8.49051,8.106283,8.893246,8.894109,8.653249,8.654493,8.355191,8.982649,8.97898,8.710457,8.708882,8.646216,9.061276,9.074312,8.758224,8.759925,3700,1234,1
7.605947,8.703406,8.703773,8.490593,8.490737,8.115793,8.891309,8.891326,8.653241,8.653756,8.381832,8.983888,8.974218,8.711382,8.710602,8.639296,9.066329,9.072341,8.759034,8.758759,3701,1234,2
7.513477,8.61154,8.610655,8.402649,8.402319,8.019495,8.803767,8.804925,8.569365,8.568466,8.323265,8.881287,8.897453,8.627574,8.627154,8.513998,8.973432,8.984024,8.676388,8.675523,3702,1235,0
7.503161,8.609546,8.612361,8.402844,8.402642,8.053658,8.809783,8.810968,8.56951,8.569057,8.248625,8.894138,8.88334,8.629239,8.628513,8.565618,8.976853,8.988767,8.677238,8.672743,3703,1235,1
7.516965,8.610729,8.611364,8.402629,8.402567,8.026557,8.808756,8.805783,8.569615,8.567873,8.301898,8.897771,8.895524,8.627475,8.627419,8.565169,8.982906,8.968401,8.673219,8.674098,3704,1235,2
7.231238,8.420889,8.421316,8.228389,8.22843,7.815707,8.63596,8.633179,8.410558,8.409259,7.927639,8.735827,8.727964,8.473121,8.471116,8.341709,8.826212,8.813766,8.524117,8.524557,3705,1236,0
7.237216,8.421869,8.421462,8.228531,8.228411,7.766048,8.635466,8.636757,8.41022,8.409046,8.126118,8.73186,8.731519,8.473561,8.472235,8.351474,8.806285,8.821907,8.524882,8.525541,3706,1236,1
7.243841,8.422308,8.421497,8.228374,8.228047,7.800137,8.629737,8.635074,8.410121,8.410977,8.103498,8.731339,8.730585,8.472734,8.475374,8.314575,8.829129,8.817859,8.522666,8.520128,3707,1236,2
7.15551,8.358187,8.357346,8.172187,8.172048,7.736186,8.571199,8.56988,8.355669,8.357368,8.043036,8.673436,8.667398,8.418933,8.416827,8.321079,8.756036,8.76695,8.470798,8.472027,3708,1237,0
7.153815,8.35758,8.359429,8.172044,8.172367,7.719368,8.568219,8.570333,8.35549,8.356853,8.04252,8.669127,8.657615,8.420715,8.419715,8.33548,8.76152,8.769598,8.471519,8.472736,3709,1237,1
7.154101,8.357939,8.357029,8.172205,8.171935,7.733088,8.570686,8.577303,8.356256,8.355702,7.863297,8.65847,8.675738,8.419412,8.41875,8.301943,8.751118,8.766448,8.471066,8.471246,3710,1237,2
6.280456,7.764329,7.764934,7.614287,7.614233,6.915751,8.061532,8.063632,7.889869,7.889517,7.287251,8.181821,8.17394,7.9794,7.979393,7.736255,8.286661,8.294238,8.048645,8.048039,3711,1238,0
6.284301,7.764272,7.764215,7.614214,7.614293,6.973821,8.061229,8.060405,7.889717,7.889976,7.357711,8.176958,8.178082,7.978602,7.980424,7.705227,8.29049,8.278048,8.048568,8.044776,3712,1238,1
6.29388,7.76421,7.764576,7.614206,7.614216,6.926594,8.060827,8.060117,7.889863,7.88973,7.376684,8.175901,8.177631,7.979071,7.979378,7.708644,8.29086,8.295159,8.048909,8.049027,3713,1238,2
5.95887,7.578098,7.578694,7.44376,7.443848,6.772894,7.877348,7.875368,7.7177,7.716576,7.210756,7.994769,7.993012,7.804516,7.804175,7.639992,8.126457,8.124932,7.870528,7.872183,3714,1239,0
5.977829,7.578354,7.578097,7.443792,7.443769,6.795864,7.878478,7.882515,7.717334,7.716197,7.171724,7.991448,8.004108,7.803994,7.803146,7.612466,8.115533,8.113717,7.870494,7.870653,3715,1239,1
5.957192,7.578684,7.578331,7.443861,7.443818,6.70701,7.882254,7.878733,7.716941,7.716977,7.10698,7.999902,7.993241,7.802594,7.80454,7.607668,8.122603,8.113814,7.869867,7.869141,3716,1239,2
6.795617,8.139518,8.139489,7.980385,7.980367,7.507178,8.377193,8.375357,8.180542,8.179105,7.832215,8.478301,8.475425,8.245662,8.24973,8.128385,8.583777,8.559585,8.297924,8.299521,3717,1240,0
6.765242,8.1405,8.140351,7.980424,7.980277,7.482985,8.374771,8.373594,8.180665,8.181988,7.836055,8.489242,8.478556,8.246894,8.244528,8.022178,8.588158,8.573085,8.300533,8.298675,3718,1240,1
6.789204,8.140631,8.139884,7.980355,7.980309,7.486048,8.374674,8.377926,8.180962,8.179434,7.858323,8.451259,8.478088,8.247877,8.246845,8.110759,8.558214,8.57147,8.298182,8.302738,3719,1240,2
7.61552,8.684213,8.683302,8.470359,8.470095,8.088977,8.86293,8.860585,8.621953,8.622582,8.376194,8.947505,8.946518,8.674026,8.677135,8.557818,9.019588,9.01009,8.719092,8.713373,3720,1241,0
7.614586,8.68428,8.683886,8.470421,8.47034,8.073445,8.864075,8.863368,8.622197,8.623325,8.366872,8.938757,8.938292,8.67572,8.675077,8.585844,9.022509,9.031739,8.717956,8.718063,3721,1241,1
7.610428,8.683649,8.68698,8.470216,8.470773,8.086971,8.862835,8.85792,8.623218,8.621819,8.319633,8.940607,8.937409,8.676163,8.675977,8.562921,9.02707,8.997112,8.718301,8.719641,3722,1241,2
7.585671,8.740021,8.739935,8.554481,8.554506,8.166765,8.939897,8.937732,8.714686,8.714509,8.356906,9.019206,9.036966,8.7706,8.770725,8.713334,9.111656,9.118641,8.81621,8.815606,3723,1242,0
7.572141,8.740383,8.740301,8.554515,8.554529,8.08914,8.941276,8.940408,8.714967,8.714566,8.399193,9.030431,9.023586,8.770925,8.770477,8.708023,9.107482,9.11199,8.814434,8.815941,3724,1242,1
7.570841,8.74077,8.740184,8.554568,8.554537,8.161285,8.931062,8.932886,8.715076,8.714334,8.45052,9.028357,9.041493,8.771342,8.770266,8.715724,9.114366,9.113877,8.815948,8.816188,3725,1242,2
7.229047,8.513405,8.514763,8.347404,8.347687,7.875306,8.728315,8.731443,8.529168,8.5301,8.229553,8.830575,8.829779,8.589061,8.587684,8.446795,8.901141,8.925408,8.638212,8.641743,3726,1243,0
7.226268,8.514441,8.515018,8.347593,8.347539,7.886759,8.730892,8.732226,8.529589,8.528154,8.245321,8.815656,8.831809,8.589803,8.588709,8.504967,8.916629,8.929368,8.638757,8.642382,3727,1243,1
7.237752,8.514066,8.513882,8.34759,8.347474,7.891238,8.73071,8.731738,8.529247,8.529971,8.21863,8.84053,8.830056,8.589735,8.593299,8.554117,8.930085,8.923225,8.642178,8.638306,3728,1243,2
7.059446,8.392962,8.392647,8.236412,8.23635,7.800212,8.618137,8.620038,8.420563,8.418801,8.118663,8.706834,8.695695,8.482199,8.48215,8.422621,8.811588,8.824437,8.533056,8.532199,3729,1244,0
7.055678,8.392817,8.391849,8.236316,8.236521,7.759659,8.614923,8.613772,8.421776,8.420211,8.050363,8.718428,8.712491,8.483121,8.483103,8.369816,8.821934,8.792864,8.532489,8.534368,3730,1244,1
7.060394,8.393301,8.392948,8.236141,8.236509,7.725496,8.604113,8.614213,8.419732,8.421082,8.091402,8.724376,8.720124,8.483328,8.482212,8.437942,8.817509,8.81306,8.529178,8.533958,3731,1244,2
6.785808,8.200702,8.199914,8.048729,8.048872,7.45852,8.446869,8.450235,8.268333,8.268594,7.861233,8.562377,8.556993,8.338878,8.341094,8.143812,8.651519,8.659909,8.395854,8.397748,3732,1245,0
6.776628,8.2015,8.200881,8.048875,8.048838,7.445886,8.445117,8.445149,8.267159,8.268109,7.849721,8.549339,8.536536,8.340681,8.339289,8.184235,8.658331,8.664856,8.397221,8.397184,3733,1245,1
6.772248,8.200206,8.201005,8.048737,8.048831,7.48592,8.44719,8.452291,8.268832,8.266697,7.899853,8.561267,8.565743,8.340151,8.338655,8.200822,8.650524,8.672701,8.398056,8.397245,3734,1245,2
8.184836,9.047281,9.047665,8.757295,8.757234,8.423675,9.154354,9.155903,8.859227,8.858335,8.580235,9.201359,9.201454,8.895351,8.894652,8.721951,9.249268,9.256326,8.925455,8.928685,3735,1246,0
8.187396,9.046396,9.046959,8.75748,8.757439,8.4487,9.158878,9.156448,8.859462,8.859421,8.585933,9.211574,9.209066,8.896914,8.897343,8.777633,9.263632,9.258609,8.925998,8.927451,3736,1246,1
8.188478,9.046231,9.047081,8.757505,8.75744,8.454018,9.157247,9.161598,8.859529,8.859151,8.589164,9.201744,9.208545,8.896367,8.897449,8.719421,9.255548,9.256431,8.926431,8.926474,3737,1246,2
5.391378,7.16894,7.169102,7.040802,7.040825,6.178424,7.572858,7.57178,7.428701,7.429204,6.625381,7.710091,7.70205,7.542789,7.543265,7.122042,7.827785,7.833968,7.628501,7.629276,3738,1247,0
5.388854,7.16888,7.169029,7.04083,7.04085,6.232594,7.569815,7.570698,7.429656,7.429002,6.622852,7.708705,7.710031,7.542404,7.542997,7.120269,7.843145,7.829827,7.627995,7.627427,3739,1247,1
5.395171,7.169042,7.16818,7.04082,7.040845,6.201284,7.567275,7.57026,7.429605,7.429755,6.591259,7.704043,7.709454,7.543383,7.542373,7.055182,7.835166,7.834387,7.628121,7.626581,3740,1247,2
5.24241,6.936946,6.93726,6.80528,6.805336,5.953867,7.290807,7.287303,7.148526,7.148632,6.396476,7.411379,7.412973,7.248875,7.24926,6.856134,7.525203,7.537183,7.323726,7.324041,3741,1248,0
5.252173,6.937326,6.937435,6.805346,6.805269,5.904098,7.291409,7.293521,7.148742,7.149246,6.330398,7.411204,7.418433,7.249381,7.249582,6.846004,7.528304,7.520037,7.325013,7.322029,3742,1248,1
5.255169,6.937325,6.936701,6.805349,6.805367,5.958356,7.289087,7.289968,7.148625,7.148682,6.379555,7.415042,7.407741,7.249889,7.24875,6.789796,7.54061,7.522699,7.324844,7.323968,3743,1248,2
6.497643,7.941338,7.940886,7.79347,7.79342,7.173592,8.168614,8.157489,7.988376,7.988637,7.510321,8.260541,8.251595,8.048377,8.048594,7.816682,8.337453,8.33648,8.095627,8.096207,3744,1249,0
6.490731,7.942124,7.941652,7.793389,7.793595,7.160375,8.161001,8.162178,7.987231,7.988271,7.535722,8.261296,8.265265,8.048188,8.050663,7.858053,8.340797,8.360181,8.095624,8.095911,3745,1249,1
6.479829,7.940131,7.942189,7.793349,7.793394,7.155743,8.161501,8.169099,7.988522,7.987649,7.483665,8.257591,8.26324,8.049075,8.049246,7.860116,8.347598,8.356476,8.090589,8.0952,3746,1249,2
7.593371,8.66749,8.667465,8.451225,8.450823,8.066172,8.812611,8.80655,8.565039,8.564465,8.26725,8.861809,8.873681,8.603351,8.602221,8.543345,8.944679,8.942463,8.635589,8.633696,3747,1250,0
7.600558,8.667506,8.66805,8.450891,8.450905,8.091826,8.801535,8.808095,8.565598,8.564424,8.288702,8.881088,8.875166,8.603239,8.602682,8.501805,8.932999,8.931129,8.629628,8.631734,3748,1250,1
7.595099,8.668183,8.668233,8.451225,8.451248,8.048133,8.813302,8.80824,8.564833,8.56429,8.251753,8.870322,8.869762,8.600325,8.601245,8.472721,8.948698,8.929701,8.632617,8.634185,3749,1250,2
6.587136,8.030441,8.030318,7.879021,7.879134,7.281271,8.240938,8.231641,8.060078,8.060782,7.641722,8.32555,8.322621,8.115602,8.116776,7.953714,8.423887,8.422546,8.160513,8.160464,3750,1251,0
6.590834,8.030301,8.030625,7.879108,7.879216,7.193778,8.239108,8.238313,8.060589,8.059978,7.54759,8.328896,8.336729,8.116678,8.116386,7.982765,8.412082,8.421326,8.162013,8.158532,3751,1251,1
6.583786,8.03029,8.030811,7.879169,7.879149,7.264945,8.237664,8.240005,8.059416,8.060612,7.673361,8.332321,8.331015,8.116486,8.115292,7.929867,8.420389,8.423241,8.157438,8.159741,3752,1251,2
5.038899,6.87824,6.878192,6.757599,6.757611,5.842197,7.209251,7.210082,7.074414,7.074859,6.300436,7.322327,7.325106,7.162395,7.162018,6.833629,7.435127,7.442191,7.228646,7.227772,3753,1252,0
5.038899,6.878165,6.878294,6.757619,6.757636,5.823024,7.210621,7.212404,7.074989,7.074562,6.331946,7.326372,7.326976,7.161989,7.161756,6.750137,7.442271,7.44897,7.227053,7.228271,3754,1252,1
5.027647,6.878222,6.878248,6.757646,6.757621,5.829475,7.212595,7.209626,7.074776,7.074815,6.312975,7.326129,7.321644,7.161917,7.161949,6.855578,7.444808,7.451589,7.227576,7.228349,3755,1252,2
5.773548,7.396683,7.397009,7.263063,7.263124,6.437472,7.669808,7.672512,7.516024,7.516233,6.922408,7.779428,7.776768,7.590542,7.590254,7.368179,7.888225,7.892238,7.645789,7.646667,3756,1253,0
5.766307,7.396799,7.397197,7.263069,7.263101,6.513562,7.671641,7.669604,7.516401,7.515978,6.970809,7.778229,7.778708,7.59044,7.590875,7.344752,7.889315,7.88803,7.647066,7.644274,3757,1253,1
5.768143,7.397201,7.396782,7.263144,7.263109,6.499744,7.674585,7.670847,7.515796,7.516128,6.927885,7.785097,7.778938,7.589706,7.589662,7.303314,7.891115,7.877414,7.647302,7.647115,3758,1253,2
6.165126,7.673177,7.673256,7.528418,7.528416,6.898417,7.912954,7.918058,7.747731,7.747423,7.28162,8.022916,8.020552,7.811243,7.813673,7.599814,8.134485,8.130451,7.864234,7.866114,3759,1254,0
6.166317,7.673096,7.673145,7.528292,7.528352,6.86061,7.919217,7.91616,7.747212,7.747515,7.319002,8.020681,8.024213,7.811975,7.813615,7.628388,8.133624,8.136413,7.863267,7.863956,3760,1254,1
6.169633,7.673275,7.672678,7.52842,7.52846,6.899679,7.920233,7.919386,7.746245,7.747019,7.320456,8.02834,8.019017,7.812306,7.813675,7.620524,8.12535,8.134624,7.864747,7.863161,3761,1254,2
6.703938,8.045998,8.046607,7.87967,7.879653,7.35182,8.247849,8.25477,8.05814,8.057983,7.637624,8.342188,8.35101,8.114186,8.112445,8.003564,8.437841,8.430041,8.158057,8.154977,3762,1255,0
6.696021,8.045838,8.045423,7.879629,7.879629,7.33599,8.256486,8.25086,8.057803,8.058492,7.712561,8.339657,8.343993,8.112384,8.113062,8.022617,8.445282,8.441549,8.155066,8.157686,3763,1255,1
6.699992,8.046541,8.045523,7.879684,7.879798,7.345384,8.254173,8.25512,8.056751,8.057464,7.721429,8.341194,8.347554,8.113186,8.113154,7.869488,8.437963,8.452804,8.155016,8.155595,3764,1255,2
6.348653,7.811745,7.811717,7.660511,7.660473,7.044584,8.033373,8.035886,7.860694,7.860299,7.421498,8.128436,8.135717,7.920559,7.920554,7.763466,8.232731,8.221987,7.96507,7.966912,3765,1256,0
6.350202,7.81176,7.811894,7.660509,7.660384,7.003034,8.039889,8.035794,7.860166,7.860138,7.433769,8.136724,8.128318,7.921187,7.921339,7.761226,8.207357,8.228472,7.968002,7.969168,3766,1256,1
6.361347,7.811813,7.811398,7.660474,7.660485,6.98438,8.032479,8.035625,7.859897,7.860636,7.43621,8.135096,8.12521,7.920251,7.919325,7.746384,8.236465,8.236172,7.967102,7.964728,3767,1256,2
6.731635,8.075512,8.074739,7.91413,7.914125,7.392184,8.282441,8.284036,8.088015,8.087955,7.726138,8.370621,8.379208,8.14077,8.140636,8.065284,8.481319,8.447622,8.182443,8.182181,3768,1257,0
6.716603,8.075114,8.075157,7.914191,7.914052,7.38289,8.282012,8.278262,8.087543,8.087823,7.811702,8.370781,8.359258,8.140288,8.140721,8.085322,8.468113,8.472105,8.183262,8.182928,3769,1257,1
6.724481,8.074923,8.074671,7.914218,7.914241,7.386833,8.280014,8.278279,8.087259,8.087376,7.680888,8.366608,8.379107,8.141483,8.140478,8.060905,8.454803,8.46675,8.186502,8.185233,3770,1257,2
7.132176,8.365463,8.365429,8.184624,8.184574,7.686858,8.543753,8.542224,8.331866,8.331776,8.054671,8.633834,8.627842,8.378673,8.378263,8.314351,8.719529,8.697085,8.415367,8.414178,3771,1258,0
7.137762,8.365448,8.365099,8.18455,8.184539,7.725789,8.551397,8.540624,8.331985,8.331898,8.024941,8.635648,8.626135,8.377522,8.379143,8.313867,8.695092,8.712918,8.416236,8.416709,3772,1258,1
7.133095,8.365966,8.365973,8.184584,8.184555,7.694292,8.549525,8.54759,8.331787,8.332507,7.96731,8.635686,8.627565,8.379327,8.376061,8.275753,8.715252,8.727476,8.415834,8.415883,3773,1258,2
7.574797,8.712654,8.713529,8.515731,8.516026,8.172442,8.879115,8.882494,8.640916,8.641397,8.438013,8.957565,8.942938,8.680833,8.683239,8.721495,9.037931,9.04862,8.714538,8.714216,3774,1259,0
7.59632,8.711824,8.712652,8.515941,8.516097,8.185749,8.877851,8.875592,8.640413,8.641074,8.374586,8.954941,8.962486,8.68264,8.681482,8.704864,9.027452,9.034179,8.715936,8.714234,3775,1259,1
7.594818,8.711576,8.713002,8.516021,8.516042,8.152052,8.873222,8.876245,8.641341,8.641842,8.467026,8.960181,8.952903,8.68211,8.679111,8.680108,9.031841,9.037561,8.71645,8.709785,3776,1259,2
7.550894,8.710034,8.709395,8.522672,8.522491,8.125485,8.880331,8.883254,8.648329,8.648173,8.440723,8.969675,8.959722,8.689084,8.688211,8.704656,9.056021,9.028712,8.724417,8.723655,3777,1260,0
7.539876,8.709676,8.708805,8.522534,8.522731,8.173175,8.879607,8.871404,8.648208,8.647992,8.456499,8.96717,8.954514,8.688783,8.690513,8.758265,9.039371,9.052476,8.722038,8.721066,3778,1260,1
7.522549,8.708752,8.709998,8.522653,8.522833,8.11,8.880836,8.878813,8.647445,8.647854,8.428077,8.957522,8.968872,8.68581,8.689841,8.742971,9.04705,9.040861,8.719358,8.722906,3779,1260,2
6.893681,8.218201,8.218953,8.049748,8.049856,7.575656,8.41248,8.415015,8.214303,8.214212,7.887997,8.511868,8.507878,8.266876,8.266047,8.207567,8.591553,8.581049,8.30484,8.306137,3780,1261,0
6.898731,8.217742,8.218569,8.049809,8.049792,7.534227,8.413889,8.410332,8.214858,8.215224,7.916471,8.491811,8.505385,8.267493,8.266253,8.166672,8.58423,8.588991,8.30873,8.304598,3781,1261,1
