"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
7.521794,8.634673,8.485194,8.429392,8.259459,8.109961,8.880759,8.800696,8.638873,8.552907,8.495157,8.965103,8.931226,8.707425,8.651733,8.769605,9.084514,9.073395,8.761043,8.733253,3419,1140,2
7.240898,8.448558,8.265536,8.258623,8.054723,7.871595,8.712283,8.631814,8.499866,8.401258,8.243687,8.827772,8.773549,8.57788,8.515335,8.586637,8.949324,8.917563,8.636765,8.606924,3420,1141,0
7.231949,8.44754,8.264941,8.258904,8.054585,7.886837,8.722849,8.630828,8.500131,8.400126,8.267884,8.838694,8.782185,8.577394,8.515709,8.584751,8.956838,8.937866,8.638758,8.606861,3421,1141,1
7.235183,8.44869,8.265597,8.258679,8.05459,7.890695,8.720763,8.627201,8.500134,8.4011,8.272799,8.823525,8.784003,8.576314,8.516245,8.612082,8.955859,8.931532,8.637805,8.605501,3422,1141,2
7.430802,8.588538,8.400791,8.398893,8.192963,8.147511,8.880667,8.760259,8.645034,8.546795,8.546972,9.001559,8.95387,8.725691,8.663139,8.848316,9.138013,9.109464,8.79129,8.753621,3423,1142,0
7.435795,8.588831,8.401285,8.398931,8.19298,8.129465,8.876013,8.793828,8.647965,8.54568,8.520793,8.995774,8.947891,8.72291,8.661331,8.869077,9.143186,9.105287,8.792636,8.750686,3424,1142,1
7.426964,8.587942,8.405281,8.398867,8.192843,8.106952,8.872715,8.795055,8.648061,8.546309,8.523571,9.020945,8.935317,8.728984,8.666488,8.818635,9.124646,9.086708,8.789095,8.759645,3425,1142,2
7.905818,8.935804,8.789602,8.732179,8.56496,8.606889,9.201706,9.125867,8.938703,8.855932,8.89831,9.321447,9.245438,9.008546,8.956999,9.185785,9.42672,9.391679,9.06109,9.032386,3426,1143,0
7.891581,8.936221,8.787766,8.732626,8.565393,8.585017,9.197757,9.111549,8.936899,8.853786,8.80899,9.309695,9.271197,9.006151,8.955241,9.226753,9.438276,9.411271,9.063638,9.031076,3427,1143,1
7.884415,8.935362,8.787164,8.732488,8.56519,8.567128,9.192983,9.114751,8.937279,8.857663,8.815175,9.31153,9.277043,9.006469,8.95602,9.20905,9.430375,9.404974,9.062516,9.030072,3428,1143,2
8.149843,9.077206,8.974228,8.81953,8.694562,8.628313,9.273548,9.219385,8.987647,8.919601,8.886314,9.364267,9.33355,9.042442,8.999572,9.184168,9.467243,9.445087,9.092666,9.068882,3429,1144,0
8.138979,9.077418,8.97287,8.819388,8.694411,8.595383,9.268947,9.222328,8.987959,8.918404,8.915125,9.358637,9.328118,9.039891,8.998596,9.174782,9.463887,9.438315,9.091666,9.070485,3430,1144,1
8.178392,9.076982,8.973561,8.81948,8.694466,8.61752,9.271878,9.224064,8.988201,8.91909,8.928179,9.359038,9.329403,9.047141,8.997391,9.177609,9.447537,9.442387,9.092728,9.069124,3431,1144,2
8.703067,9.563051,9.486583,9.287264,9.192392,9.160463,9.730968,9.684452,9.416694,9.364353,9.366412,9.809527,9.785453,9.463028,9.430649,9.601947,9.875484,9.870789,9.50079,9.482743,3432,1145,0
8.698215,9.562024,9.485518,9.287435,9.192561,9.15126,9.730127,9.685126,9.417136,9.364808,9.37781,9.808023,9.783253,9.462544,9.429637,9.61495,9.892529,9.874721,9.50131,9.480944,3433,1145,1
8.700301,9.562325,9.485894,9.287446,9.192479,9.146415,9.728984,9.683008,9.416482,9.366015,9.338964,9.808128,9.785846,9.462955,9.429922,9.623563,9.882463,9.878367,9.502471,9.480574,3434,1145,2
8.781694,9.597298,9.528392,9.297703,9.214024,9.154725,9.743649,9.706012,9.4188,9.369126,9.353765,9.807289,9.786416,9.462897,9.430879,9.563923,9.885737,9.866264,9.497494,9.479982,3435,1146,0
8.773143,9.596677,9.53058,9.297605,9.214164,9.136796,9.740115,9.707506,9.419182,9.36951,9.372289,9.802425,9.785044,9.463099,9.430989,9.568358,9.884767,9.870494,9.498165,9.479516,3436,1146,1
8.789393,9.597322,9.53103,9.297489,9.214077,9.176418,9.736753,9.706166,9.419051,9.369201,9.371062,9.797526,9.779309,9.463321,9.431137,9.556998,9.881403,9.863811,9.496584,9.480222,3437,1146,2
7.943914,8.967453,8.8255,8.75514,8.591434,8.572873,9.196516,9.139188,8.960531,8.8757,8.835024,9.330678,9.289451,9.029778,8.977315,9.035812,9.419389,9.425582,9.087855,9.052882,3438,1147,0
7.925212,8.966551,8.824965,8.755514,8.59186,8.558521,9.218584,9.140037,8.960586,8.875887,8.841879,9.317748,9.27929,9.030373,8.977448,9.155629,9.403432,9.412867,9.085308,9.050895,3439,1147,1
7.920839,8.968712,8.823674,8.75531,8.591537,8.513378,9.209128,9.148233,8.962296,8.87802,8.883206,9.318148,9.282622,9.026513,8.975363,9.14398,9.438931,9.405224,9.08403,9.052444,3440,1147,2
6.822955,8.165431,7.920402,7.99821,7.730612,7.565615,8.504958,8.393582,8.31033,8.181227,8.015275,8.658954,8.571534,8.40846,8.328892,8.405896,8.787415,8.738809,8.482604,8.441537,3441,1148,0
6.829153,8.165266,7.919484,7.998083,7.730469,7.581268,8.507788,8.391304,8.310192,8.180861,8.019348,8.647639,8.554231,8.408491,8.329171,8.368904,8.781371,8.73352,8.481,8.441136,3442,1148,1
6.839394,8.165131,7.919694,7.998075,7.730484,7.61019,8.509323,8.390435,8.309814,8.17993,8.000485,8.650796,8.588608,8.40686,8.328147,8.36415,8.768891,8.766129,8.478218,8.4418,3443,1148,2
7.817486,8.8782,8.722444,8.676416,8.498674,8.482059,9.147765,9.06212,8.89648,8.807868,8.743268,9.2648,9.222335,8.970174,8.914672,9.100589,9.322626,9.368777,9.029274,8.997262,3444,1149,0
7.800208,8.876401,8.720716,8.676991,8.499064,8.462205,9.14255,9.078599,8.896111,8.809331,8.852525,9.26204,9.219858,8.969807,8.913998,9.127199,9.390522,9.361158,9.029908,8.997491,3445,1149,1
7.805346,8.876128,8.720716,8.677004,8.499081,8.453571,9.144131,9.069646,8.898771,8.809018,8.83196,9.252028,9.21207,8.973753,8.911854,9.05597,9.369095,9.352829,9.024015,9.000497,3446,1149,2
7.460465,8.632378,8.439272,8.430935,8.211279,8.113451,8.933863,8.836033,8.702099,8.591759,8.476702,9.052992,8.999896,8.790654,8.720987,8.84605,9.191031,9.148704,8.858613,8.822848,3447,1150,0
7.469518,8.632401,8.438836,8.430984,8.211223,8.131988,8.934478,8.835276,8.70188,8.59062,8.461661,9.064996,9.010798,8.790329,8.720951,8.812328,9.186634,9.133591,8.856495,8.820854,3448,1150,1
7.472116,8.63286,8.439862,8.431055,8.2115,8.117946,8.937873,8.835876,8.702115,8.58931,8.451102,9.056602,9.007655,8.789143,8.718642,8.784866,9.17569,9.165221,8.860066,8.821369,3449,1150,2
6.679098,8.077862,7.806545,7.915474,7.62088,7.464916,8.454887,8.322906,8.26171,8.117736,7.86234,8.598899,8.525583,8.36672,8.2793,8.312156,8.726944,8.708862,8.452521,8.403855,3450,1151,0
6.688133,8.077921,7.806628,7.915481,7.620902,7.451394,8.447851,8.326178,8.260571,8.118549,7.903925,8.59087,8.51913,8.366032,8.277873,8.281958,8.738722,8.696959,8.450376,8.403226,3451,1151,1
6.685668,8.078334,7.806432,7.915493,7.620894,7.370653,8.449456,8.328824,8.261413,8.118475,7.893641,8.593175,8.522595,8.368976,8.278277,8.26334,8.733796,8.698169,8.4476,8.403809,3452,1151,2
7.026075,8.235714,8.014322,8.028801,7.776559,7.584051,8.57559,8.457001,8.349273,8.215611,8.033391,8.71015,8.634912,8.45022,8.367498,8.355781,8.836596,8.787517,8.527152,8.483834,3453,1152,0
7.021547,8.235297,8.013906,8.028701,7.776694,7.617496,8.574304,8.456874,8.348963,8.216402,8.016134,8.707248,8.63798,8.451881,8.366495,8.37282,8.822224,8.787304,8.529445,8.485504,3454,1152,1
7.016171,8.235046,8.013385,8.028887,7.776676,7.636463,8.57107,8.451515,8.349545,8.216457,7.936558,8.706391,8.635114,8.450708,8.367038,8.378324,8.837752,8.800135,8.529284,8.480576,3455,1152,2
6.316654,7.942005,7.580708,7.771039,7.37386,7.203996,8.415794,8.259759,8.220366,8.041675,7.685708,8.578443,8.487691,8.350849,8.242898,8.176758,8.731668,8.695016,8.448807,8.392014,3456,1153,0
6.314293,7.942042,7.580377,7.771032,7.373805,7.196273,8.415873,8.259454,8.220282,8.041533,7.68764,8.577203,8.488631,8.350165,8.242334,8.201179,8.739703,8.686811,8.448305,8.393024,3457,1153,1
6.321835,7.941986,7.580606,7.771026,7.373878,7.190681,8.417285,8.258805,8.220468,8.04109,7.680089,8.576303,8.488067,8.35095,8.242918,8.187304,8.73871,8.692103,8.449327,8.393659,3458,1153,2
5.970644,7.589487,7.196531,7.414809,6.980333,6.815983,8.1036,7.924616,7.90888,7.710134,7.230441,8.267078,8.16574,8.050608,7.931087,7.790411,8.429777,8.383671,8.155626,8.095254,3459,1154,0
5.972277,7.589869,7.196845,7.414742,6.980581,6.805177,8.103076,7.927096,7.909214,7.710663,7.286243,8.271835,8.169864,8.050991,7.931551,7.817426,8.426005,8.382605,8.15669,8.094758,3460,1154,1
5.978989,7.589986,7.197079,7.414783,6.980656,6.806475,8.102808,7.929635,7.908617,7.7109,7.296526,8.267657,8.166278,8.050783,7.93103,7.80533,8.432565,8.381031,8.157033,8.095067,3461,1154,2
5.729887,7.576786,7.131705,7.418394,6.934734,6.696682,8.125647,7.943026,7.941044,7.735039,7.236472,8.299687,8.195481,8.087749,7.965008,7.835236,8.468688,8.419165,8.195848,8.132617,3462,1155,0
5.727712,7.577064,7.131698,7.418404,6.934696,6.696224,8.125031,7.941677,7.941058,7.734913,7.253171,8.30093,8.194069,8.087478,7.964612,7.818968,8.463323,8.414878,8.195623,8.132746,3463,1155,1
5.728042,7.576884,7.131622,7.4184,6.934733,6.707216,8.125629,7.942011,7.941196,7.734934,7.263124,8.300531,8.193732,8.087552,7.965142,7.806681,8.465437,8.414672,8.196356,8.13242,3464,1155,2
6.7062,8.075818,7.790703,7.880036,7.557038,7.379161,8.494066,8.357523,8.278368,8.116858,7.825974,8.647846,8.561314,8.399362,8.299496,8.253231,8.784719,8.749631,8.49202,8.438557,3465,1156,0
6.685798,8.075309,7.790796,7.880018,7.557117,7.416207,8.495787,8.355048,8.278798,8.117423,7.79688,8.64927,8.563322,8.399177,8.298645,8.255508,8.780927,8.747514,8.491096,8.437971,3466,1156,1
6.7058,8.076407,7.79028,7.880052,7.557009,7.392585,8.50091,8.357205,8.277918,8.118011,7.824944,8.639535,8.566646,8.399196,8.29994,8.277232,8.786993,8.748219,8.489594,8.438615,3467,1156,2
6.255359,7.730089,7.391273,7.558467,7.188027,6.952534,8.18454,8.020923,7.995851,7.81634,7.412835,8.3398,8.24283,8.125099,8.014549,7.906965,8.490822,8.442704,8.221153,8.165676,3468,1157,0
6.242409,7.729814,7.39189,7.55834,7.188243,6.982304,8.182143,8.025143,7.995928,7.81614,7.407925,8.340082,8.245844,8.124499,8.014103,7.908603,8.489978,8.441146,8.222901,8.164907,3469,1157,1
6.2473,7.72973,7.391947,7.558443,7.188124,6.991694,8.184318,8.024573,7.995507,7.815408,7.42523,8.339302,8.251573,8.125432,8.015598,7.918938,8.490267,8.446118,8.221555,8.164855,3470,1157,2
6.966972,8.079033,7.878893,7.845066,7.609377,7.418066,8.410573,8.288774,8.165449,8.031759,7.761974,8.519259,8.45892,8.270002,8.182955,8.124723,8.64563,8.607684,8.346682,8.300879,3471,1158,0
6.979797,8.079687,7.877966,7.845189,7.609471,7.451995,8.403052,8.291984,8.16646,8.03073,7.779547,8.522789,8.461382,8.270071,8.18283,8.101501,8.655016,8.619196,8.347881,8.299413,3472,1158,1
6.974194,8.079663,7.878042,7.845201,7.60937,7.441728,8.40148,8.292719,8.165771,8.030128,7.789256,8.528766,8.459011,8.26927,8.181836,8.108678,8.646019,8.60953,8.349188,8.300933,3473,1158,2
5.829636,7.457122,7.071535,7.309931,6.901006,6.656798,7.939596,7.761667,7.773896,7.582168,7.151064,8.102996,7.999936,7.909255,7.792233,7.674124,8.258103,8.206689,8.011899,7.950479,3474,1159,0
5.828526,7.456899,7.071419,7.30985,6.901069,6.646842,7.937971,7.76334,7.773571,7.581984,7.102244,8.107919,7.998196,7.909482,7.793319,7.620248,8.262683,8.210996,8.010558,7.949415,3475,1159,1
5.821567,7.457224,7.072033,7.309914,6.901012,6.666159,7.938865,7.762771,7.773512,7.581738,7.132129,8.10837,8.007102,7.910003,7.792961,7.649397,8.255685,8.210049,8.009991,7.949485,3476,1159,2
6.203131,7.679465,7.353686,7.516037,7.161762,6.994586,8.125579,7.969638,7.940668,7.765049,7.38086,8.282323,8.186012,8.067896,7.959137,7.857123,8.426332,8.382572,8.165046,8.106846,3477,1160,0
6.234403,7.68058,7.353688,7.516272,7.161859,6.982228,8.125564,7.966501,7.940162,7.764036,7.412129,8.277936,8.193089,8.069127,7.960227,7.873499,8.43084,8.382018,8.163144,8.107736,3478,1160,1
6.209522,7.679526,7.353961,7.516203,7.161695,6.94826,8.128121,7.967555,7.941309,7.765386,7.405994,8.286695,8.191142,8.068069,7.959102,7.876768,8.42837,8.381502,8.160908,8.105858,3479,1160,2
7.775356,8.786077,8.643212,8.543849,8.37534,8.196548,9.006388,8.936059,8.761202,8.668867,8.466126,9.101446,9.056026,8.833484,8.772356,8.741895,9.188349,9.159224,8.887664,8.856151,3480,1161,0
7.763465,8.786589,8.641184,8.544074,8.375494,8.192163,9.01153,8.929515,8.761479,8.667585,8.440306,9.09987,9.059445,8.832789,8.773031,8.760649,9.206937,9.169835,8.887774,8.855778,3481,1161,1
7.75303,8.786234,8.643952,8.543949,8.375408,8.197017,9.008386,8.926394,8.761868,8.666713,8.453719,9.099169,9.059735,8.831546,8.773306,8.764281,9.196134,9.180999,8.885427,8.856226,3482,1161,2
7.634493,8.745083,8.572096,8.537292,8.339769,8.22046,9.00721,8.921924,8.780395,8.678249,8.55506,9.122626,9.07561,8.858405,8.793497,8.880865,9.238697,9.207711,8.918998,8.881213,3483,1162,0
7.630752,8.746709,8.573364,8.537209,8.339901,8.166973,9.01197,8.927746,8.779723,8.679331,8.576273,9.11869,9.064879,8.859653,8.791306,8.866261,9.237896,9.209307,8.919103,8.884389,3484,1162,1
7.639228,8.746117,8.572732,8.53714,8.339772,8.223702,9.012484,8.922033,8.779408,8.678788,8.491436,9.131805,9.075806,8.858697,8.794009,8.810224,9.235147,9.188648,8.917334,8.884998,3485,1162,2
7.075344,8.371867,8.132807,8.204091,7.942266,7.822484,8.701188,8.587569,8.503381,8.381009,8.154955,8.841227,8.775926,8.597388,8.520948,8.636822,8.986263,8.94217,8.671811,8.627655,3486,1163,0
7.056492,8.37162,8.13214,8.204047,7.942526,7.79818,8.702462,8.583595,8.503345,8.381202,8.281447,8.834269,8.774421,8.595878,8.519554,8.632349,8.97267,8.942498,8.670809,8.626932,3487,1163,1
7.052904,8.371106,8.132178,8.204023,7.942517,7.794456,8.69816,8.597184,8.502588,8.380421,8.248775,8.833405,8.774469,8.594985,8.52062,8.628448,8.977023,8.943952,8.670863,8.628215,3488,1163,2
6.24159,7.785693,7.462919,7.640305,7.300513,7.090223,8.186494,8.038287,8.021407,7.862158,7.565024,8.331697,8.254619,8.134162,8.038857,8.007538,8.478305,8.434691,8.218338,8.171756,3489,1164,0
6.249711,7.785746,7.46316,7.640305,7.300505,7.106088,8.184077,8.040793,8.021483,7.86192,7.555459,8.329564,8.246325,8.134089,8.03721,8.037024,8.478002,8.442894,8.220364,8.169958,3490,1164,1
6.256416,7.785248,7.46331,7.640334,7.300497,7.070532,8.188094,8.041036,8.020622,7.861818,7.576084,8.341553,8.251837,8.135111,8.036957,8.035242,8.476165,8.450741,8.222015,8.169969,3491,1164,2
6.50238,8.013926,7.709008,7.869748,7.548604,7.316757,8.389544,8.258532,8.227349,8.078127,7.76347,8.529902,8.457836,8.334157,8.242582,8.213016,8.686652,8.628969,8.416544,8.366617,3492,1165,0
6.498048,8.013872,7.709053,7.869732,7.548637,7.312905,8.391106,8.257666,8.227257,8.078437,7.788392,8.535501,8.45711,8.333756,8.242294,8.221825,8.67603,8.639591,8.414451,8.367058,3493,1165,1
6.484432,8.014209,7.708667,7.869782,7.548663,7.311425,8.392281,8.258162,8.227132,8.078796,7.779636,8.540712,8.455568,8.332159,8.24223,8.155549,8.682851,8.638495,8.416061,8.368073,3494,1165,2
6.615503,7.998682,7.726647,7.832127,7.538374,7.329768,8.352561,8.22311,8.171375,8.028481,7.727781,8.487841,8.422116,8.273004,8.186553,8.143434,8.626085,8.582694,8.350709,8.306725,3495,1166,0
6.621649,7.998979,7.726357,7.831959,7.538291,7.323522,8.353815,8.223711,8.171307,8.028162,7.752877,8.488276,8.401071,8.273561,8.187169,8.154009,8.618531,8.591179,8.352015,8.304923,3496,1166,1
6.621156,7.999549,7.727493,7.831933,7.538334,7.322643,8.354798,8.225256,8.17103,8.028621,7.766162,8.485937,8.409413,8.273934,8.184682,8.179646,8.62677,8.57748,8.35277,8.305019,3497,1166,2
7.473113,8.672113,8.486965,8.488113,8.281388,8.05616,8.93916,8.845432,8.728246,8.629318,8.495517,9.050125,9.001074,8.805338,8.744759,8.758208,9.176082,9.144516,8.858223,8.831264,3498,1167,0
7.469629,8.673833,8.485392,8.48804,8.281392,8.112331,8.930479,8.852811,8.729177,8.629836,8.424569,9.055107,9.011684,8.79862,8.741828,8.808595,9.189369,9.128504,8.863163,8.834879,3499,1167,1
7.455888,8.672244,8.486874,8.487805,8.281487,8.088008,8.939349,8.843614,8.728848,8.629712,8.504436,9.047674,8.998236,8.805904,8.745841,8.795207,9.184168,9.14968,8.862789,8.833566,3500,1167,2
8.751046,9.603526,9.531651,9.33386,9.242975,9.091959,9.756579,9.720411,9.453315,9.404993,9.338236,9.807199,9.796713,9.497155,9.46726,9.536906,9.883344,9.894132,9.533684,9.512735,3501,1168,0
8.739439,9.606894,9.534352,9.333851,9.242885,9.163566,9.744899,9.711512,9.455968,9.407033,9.243208,9.82735,9.797975,9.499497,9.464381,9.560447,9.901011,9.891609,9.529332,9.515509,3502,1168,1
8.751648,9.60448,9.532308,9.334064,9.24258,9.133965,9.758852,9.725141,9.454423,9.405862,9.364478,9.815777,9.801626,9.497854,9.467477,9.501046,9.893972,9.890649,9.530188,9.512948,3503,1168,2
7.696553,8.857777,8.683005,8.662379,8.465784,8.30256,9.119142,9.034173,8.893651,8.798696,8.610159,9.225066,9.183534,8.968542,8.904767,8.998278,9.308229,9.310487,9.0227,8.994513,3504,1169,0
7.693554,8.856055,8.68177,8.662395,8.46554,8.335588,9.11342,9.022108,8.892915,8.798477,8.710932,9.23902,9.177556,8.966477,8.907199,8.937469,9.343927,9.318106,9.024928,8.989367,3505,1169,1
7.689603,8.858126,8.683752,8.662468,8.465576,8.342522,9.107588,9.031762,8.893929,8.796953,8.668789,9.229948,9.181713,8.965115,8.908397,9.03041,9.313653,9.308278,9.023918,8.995847,3506,1169,2
8.345592,9.332288,9.215858,9.103031,8.965126,8.859349,9.53886,9.470804,9.274083,9.205115,9.200459,9.618042,9.595075,9.327701,9.288154,9.413041,9.732178,9.711014,9.366118,9.353521,3507,1170,0
8.362346,9.334283,9.214702,9.102793,8.965368,8.849339,9.527122,9.485384,9.271377,9.203423,9.167753,9.640066,9.578451,9.329878,9.288101,9.458372,9.709728,9.698558,9.375113,9.353526,3508,1170,1
8.335079,9.33301,9.21324,9.102528,8.965207,8.852134,9.540874,9.473633,9.272393,9.205429,9.204349,9.618499,9.59372,9.332816,9.284711,9.416615,9.730463,9.723585,9.372911,9.354537,3509,1170,2
7.831348,9.007355,8.831717,8.826396,8.630515,8.404651,9.263291,9.178527,9.051602,8.959009,8.855171,9.388412,9.31385,9.119972,9.065489,9.224691,9.484333,9.473858,9.178932,9.15059,3510,1171,0
7.802908,9.007768,8.831926,8.826253,8.630333,8.475868,9.26854,9.188023,9.050979,8.96053,8.781135,9.379214,9.338656,9.124914,9.06391,9.172135,9.508299,9.483651,9.174292,9.148624,3511,1171,1
7.818913,9.008598,8.830563,8.82641,8.630343,8.421869,9.265557,9.187063,9.051481,8.959891,8.805833,9.38937,9.32182,9.120508,9.066677,9.034602,9.493524,9.468532,9.177816,9.144238,3512,1171,2
8.076056,9.197519,9.052772,8.990947,8.827792,8.692322,9.425261,9.353964,9.184175,9.10535,8.987021,9.527846,9.475935,9.245337,9.198547,9.354668,9.634825,9.581432,9.2926,9.269594,3513,1172,0
8.088258,9.197896,9.051421,8.990775,8.827764,8.703753,9.426902,9.360917,9.183657,9.106272,9.048584,9.52949,9.489758,9.244773,9.19766,9.319695,9.617146,9.588449,9.291605,9.266809,3514,1172,1
8.056472,9.197883,9.053061,8.991072,8.827589,8.716922,9.422856,9.358302,9.184395,9.105409,8.946147,9.516154,9.488577,9.244429,9.196393,9.324583,9.607767,9.610457,9.294405,9.26797,3515,1172,2
7.993873,9.09377,8.947752,8.883895,8.714413,8.569122,9.316509,9.246389,9.084439,9.00234,8.882988,9.411841,9.372816,9.147803,9.096883,9.204314,9.527096,9.507372,9.195867,9.17158,3516,1173,0
7.988927,9.094756,8.946816,8.883892,8.714346,8.574122,9.318,9.251767,9.084735,9.00155,8.905557,9.42332,9.384334,9.147471,9.096754,9.203289,9.51825,9.485149,9.198807,9.167294,3517,1173,1
7.989102,9.09522,8.946953,8.883789,8.714209,8.566927,9.321941,9.251661,9.082894,9.002334,8.902173,9.421568,9.382708,9.148757,9.095354,9.199995,9.520459,9.502325,9.195947,9.169487,3518,1173,2
7.669622,8.98147,8.788198,8.820562,8.613334,8.405062,9.244302,9.164984,9.048439,8.957157,8.801629,9.353083,9.317941,9.118889,9.063717,9.113419,9.496645,9.464852,9.174539,9.141122,3519,1174,0
7.669776,8.980323,8.788207,8.820583,8.613202,8.461478,9.250153,9.171982,9.04785,8.957589,8.841437,9.371202,9.333382,9.117164,9.061154,9.162695,9.481646,9.459231,9.172274,9.144761,3520,1174,1
7.661327,8.979956,8.787784,8.82081,8.613192,8.378296,9.246921,9.167222,9.048754,8.956855,8.77424,9.363353,9.322492,9.120085,9.062237,9.086914,9.464638,9.458797,9.17463,9.145994,3521,1174,2
8.318727,9.348564,9.222031,9.120073,8.975143,8.835367,9.542612,9.483543,9.292822,9.221341,9.117618,9.641757,9.587762,9.347598,9.30514,9.430033,9.725682,9.71145,9.393589,9.372506,3522,1175,0
8.322544,9.346814,9.224167,9.120221,8.975123,8.819298,9.545269,9.477928,9.292081,9.22247,9.154598,9.630201,9.598997,9.348085,9.305337,9.400238,9.73631,9.726439,9.395541,9.371472,3523,1175,1
8.334168,9.348024,9.220938,9.119941,8.975436,8.806302,9.544799,9.492406,9.292749,9.221845,9.141122,9.640321,9.590424,9.34559,9.305368,9.443247,9.713876,9.709319,9.393772,9.369896,3524,1175,2
6.62759,7.984422,7.7153,7.815794,7.526081,7.264451,8.322584,8.199587,8.145829,8.008532,7.674146,8.446095,8.388393,8.245543,8.159187,8.062567,8.576195,8.546793,8.318671,8.274974,3525,1176,0
6.629786,7.981689,7.715421,7.815506,7.526118,7.262574,8.321986,8.196259,8.147514,8.008542,7.662743,8.448519,8.376621,8.245873,8.160621,8.065498,8.576182,8.527163,8.320524,8.271444,3526,1176,1
6.639271,7.982664,7.714041,7.815801,7.525985,7.279753,8.322616,8.199235,8.146127,8.008304,7.650486,8.454185,8.38071,8.24575,8.160309,8.089118,8.573711,8.52949,8.321417,8.276443,3527,1176,2
5.40936,6.711706,6.504744,6.532658,6.305545,6.026567,7.012329,6.905134,6.815845,6.694959,6.390798,7.130371,7.059278,6.905783,6.828722,6.606056,7.224065,7.228099,6.978771,6.930562,3528,1177,0
5.405137,6.710478,6.502956,6.532567,6.305477,6.00782,7.008811,6.900653,6.816032,6.693771,6.334117,7.136436,7.070413,6.906425,6.829661,6.717912,7.24543,7.201052,6.974693,6.935115,3529,1177,1
5.439109,6.71274,6.505976,6.532845,6.305823,6.110551,7.016053,6.90414,6.816525,6.694643,6.376311,7.130925,7.067687,6.90623,6.8292,6.749842,7.251562,7.209146,6.976584,6.933486,3530,1177,2
